,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502277984256966114e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502277984256966114e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502277984256966114e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502277984256966114e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502277984256966114e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
690809,690810,0,252.40622691128567,1314.6878751146628,124697.5327165448,364.2862594858264,1307.8491260696728,130698.48511973092,939.6354886911722,1299.448677413206,138494.89761635428,8771.543237180107,1299.081770237918,138190.23162112755,85059.2699514287,1299.1262436669003,138032.17221458117,252.40622691128567,1314.6878751146628,124697.5327165448,364.2862594858264,1307.8491260696728,130698.48511973092,939.6354886911722,1299.448677413206,138494.89761635428,8771.543237180107,1299.081770237918,138190.23162112755,85059.2699514287,1299.1262436669003,138032.17221458117,252.40622691128564,1314.6878751146623,353.12537818251644,1316.062319493955,124697.53279630563,3.596425914735955,0.004822513483990752,364.28625948582606,1307.849126069673,361.5224545166304,1309.2333931027183,130698.4852762969,0.3674785228527917,0.0004018795535654384,939.6354886911708,1299.4486774132067,372.1490260854581,1300.8413985065683,138494.89776858428,-12.765171673301488,-0.013460750005217464,8771.542854034056,1299.0818119408448,371.7394219473077,1300.477545189803,138190.19928727715,-18.238683330126076,-0.010951447943882212,85056.98607845725,1299.151880834797,371.4988450381774,1300.5458529732803,138011.3925303863,-18.04754158469319,-0.013194924318732959,252.40622691128567,0.0012214017449791814,4.657352216624826e-05,364.2862594858264,0.0013770006587905785,5.492175161378274e-05,939.6354886911722,0.0015581705150928104,6.417222425256913e-05,8771.542854033933,0.0016472504079206478,0.01752907579948431,85056.9860784468,426.77844543630545,641137193693.8313,78.10641709460975,1366.4583776972763,396.47511827181006,1366.4583776972763,157192.5194086458,0.0,0.0,113.62154529892123,1354.7864445073462,408.2395805483378,1354.7864445073462,166659.55512628285,0.0,0.0,298.52855418472,1341.5691414147225,420.69913102115373,1341.5691414147225,176987.7588419539,0.0,0.0,2825.5551190796814,1338.6683717633637,422.8839550046497,1338.6683717633637,178830.83940037456,0.0,0.0,27445.714636948527,1338.3881759932908,422.97212149004525,1338.3881759932908,178905.4155577896,0.0,0.0
424524,424525,0,189.00123688829993,1309.293809475512,127395.254383642,310.8917484258798,1309.0592076011487,127651.17075650208,893.9632962683584,1307.5488192717703,128897.81805363156,8716.022872878373,1301.4775344124323,136014.06606128998,78121.99127969453,1301.935285884007,135412.22834201832,189.00123688829993,1309.293809475512,127395.254383642,310.8917484258798,1309.0592076011487,127651.17075650208,893.9632962683584,1307.5488192717703,128897.81805363156,8716.022872878373,1301.4775344124323,136014.06606128998,78121.99127969453,1301.935285884007,135412.22834201832,189.0012368883,1309.2938094755116,356.92471809002245,1310.6832638421736,127395.25488347412,-3.178087198155184,-0.002650558099902784,310.8917484258795,1309.05920760115,357.28304011875514,1310.4488785105495,127651.17125327123,-14.255225636070055,-0.011889371056293112,893.9632962683579,1307.5488192717708,359.0234227089223,1308.9358519797083,128897.81831341992,-28.17347747542358,-0.027431085147183343,8716.022872893294,1301.4775344124164,368.8008487803145,1302.8675613577136,136014.06628572047,-23.908162221502597,-0.02318617061732808,78121.9912797071,1301.9352858840064,367.98400555186953,1303.3258517791971,135412.22888991082,-15.444908803286635,-0.012025596431260895,189.00123688829993,0.0016406614762877459,6.725793543407566e-05,310.8917484258798,0.0016163365999665906,6.677955463802482e-05,893.9632962683584,0.0016381815990593716,6.850632890714713e-05,8716.022872878373,0.0016774806971117215,29633.015801651552,78121.99127969453,1949.1117009789064,2928101304728.87,64.2287344899189,1234.2284376258215,223.107494248975,1235.6859780074694,49776.953990056405,3.1976132027911596e-13,6.135303594960496e-10,107.54579266998556,1232.6138838629493,224.64675523691596,1234.0733311646047,50466.16463847482,9.061825511602856e-13,2.6751334651465426e-09,314.74587808038075,1233.1661591197287,220.3267419293437,1234.624953578253,48543.87320919964,-1.254895136439361e-12,-2.111519728512612e-09,3083.01550051633,1231.6144401921044,226.42628541599956,1233.0750704193606,51268.86272728769,-6.019112211134725e-12,-4.8523100253548044e-09,27632.869412659315,1232.8827844232635,223.07117227956343,1234.3419137853416,49760.74790217867,-3.7478114905647366e-11,-1.8833462669894885e-08
406454,406455,0,189.07088436645515,1296.1330080643495,140261.58675813535,311.75875446298306,1297.0306112995322,139638.15657123644,901.2417773071696,1296.199231343475,140739.156789297,8741.92951233948,1299.4179801866965,137818.49463070044,77233.22009642745,1301.9958965089115,135290.2315382687,189.07088436645515,1296.1330080643495,140261.58675813535,311.75875446298306,1297.0306112995322,139638.15657123644,901.2417773071696,1296.199231343475,140739.156789297,8741.92951233948,1299.4179801866965,137818.49463070044,77233.22009642745,1301.9958965089115,135290.2315382687,189.07088436645512,1296.1330080643495,374.5151355528024,1297.5210605330267,140261.58675813864,0.0841240138973454,0.0011798302974531576,311.75875446298375,1297.0306112995331,373.6818922174742,1298.4181419240688,139638.15657169136,0.7580519981456765,0.0033896341825375,901.2417773112819,1296.1992313434666,375.15217817394335,1297.5904171978068,140739.1568088829,3.3933263321851843,0.005855510538674349,8741.929512379209,1299.4179801866724,371.2391340229007,1300.8109129706047,137818.49514024015,0.8499649831919158,0.0006648670715991036,77233.22009644093,1301.9958965089106,367.81820446823696,1303.386602972048,135290.23216207032,-14.405375730094354,-0.01086551350367209,189.07088436645515,0.001638866177094409,6.651552948207506e-05,311.75875446298306,0.0016088651557706972,6.358645520353463e-05,901.2417773071696,0.0016238889720670007,6.485020400266195e-05,8741.92951233948,0.0017050214168274744,78423.27605899288,77233.22009642745,2173.7102811299874,3265509881482.8574,55.79092283164786,1334.7169126105064,428.65622634590426,1334.7169126105064,183746.1603851111,0.0,0.0,95.03140593095603,1338.0843457714384,423.76121583362755,1338.0843457714384,179573.56804479423,0.0,0.0,284.5510001931312,1336.995462458961,424.0468870035347,1336.995462458961,179815.76237738854,0.0,0.0,2815.048892282137,1338.735067627782,422.55938256563326,1338.735067627782,178556.4317942492,0.0,0.0,24920.584414431003,1341.2635610339087,420.1264516741522,1341.2635610339087,176506.2353963137,0.0,0.0
1545156,1545157,0,26.99107889042288,60.42798552639354,14.368336286576321,46.34792428747146,60.49186285334229,16.48140794714118,141.8950988617586,60.414757999678216,13.929747822234276,1419.7324885921828,60.31133829770276,13.375827910210772,14147.549085721468,60.37313272385291,23.185672570758925,26.99107889042288,60.42798552639354,14.368336286576321,46.34792428747146,60.49186285334229,16.48140794714118,141.8950988617586,60.414757999678216,13.929747822234276,1419.7324885921828,60.31133829770276,13.375827910210772,14147.549085721468,60.37313272385291,23.185672570758925,26.990864654410714,60.427719053474085,3.7893936493086806,1286.4900481600848,154663.34433599448,-33.80204567904984,-0.02268190691969106,46.34064363828957,60.48659833882232,4.038262692867686,1288.5420235512945,152070.7409902935,-77.54015960445501,-0.04923900791049925,141.5978624973943,60.34425725162627,3.4038556860623754,1292.122972822781,147225.7844033559,-104.59971750788183,-0.08008799752343575,1414.4331741217195,60.18242848813259,2.9148106034968544,1295.9632039203707,143043.48984081444,-17.318785413332353,-0.015709886315270455,14082.275196819428,60.1937169736433,3.50242848435272,1299.0282872995951,139898.8286125484,-12.254552655188698,-0.0093545122438776,26.990864654410704,0.011822926149650482,0.0005624624440646002,46.34064363828958,0.0110299755635944,0.000533867725750767,141.59786249738988,0.010405368951350684,0.0005263891407144888,1414.4331741017884,0.010221909217107155,0.0005341229528494516,14082.275196808689,26.241285327748702,39406314514.00098,26.65132032845677,60.00000000000001,1.3486991523486091e-06,1236.2110756979264,53011.85731416941,-3.4948177878758546e-13,-1.1254415448587084e-09,45.67742951433826,59.99999999999999,1.5078914929239175e-06,1231.8644274313463,56272.29869887162,-3.646008725821179e-13,-1.019295916888926e-09,140.1641539397556,60.000000000000014,1.6518123698891422e-06,1228.8944902119079,57848.381298821885,1.3924846861058945e-12,3.504968410040596e-09,1407.3001964903456,59.999999999999936,2.0230487285229133e-06,1228.70068508831,57515.67902666726,-9.264524566893209e-12,-1.9095176103333606e-08,14013.2636717393,59.99999999999982,6.5380617145548286e-06,1231.3021741635528,53801.793275168166,1.2620731323286977e-12,8.322180479998182e-10
160858,160859,0,146.90512329181928,1336.5243085755571,178329.88472829363,256.87685794481274,1334.8583763418749,183044.64304933135,815.1562361967884,1337.9328375035573,182956.805869502,8391.54655330302,1339.8421672881739,182013.8189050292,48847.81477061922,1339.4343319312206,182642.5191954393,146.90512329181928,1336.5243085755571,178329.88472829363,256.87685794481274,1334.8583763418749,183044.64304933135,815.1562361967884,1337.9328375035573,182956.805869502,8391.54655330302,1339.8421672881739,182013.8189050292,48847.81477061922,1339.4343319312206,182642.5191954393,146.90512329181928,1336.5243085755571,422.2912321233933,1339.8258198039666,178329.88472829363,-2.491669802971504e-43,0.0,256.87685794481274,1334.8583763418749,427.83716884970545,1338.1639977559053,183044.64304933135,-3.2276887158660358e-21,-5.5936855355651205e-18,815.1562361967863,1337.9328375035607,427.7345039501701,1341.2308832016213,182956.8058694981,2.923739925559523e-05,1.0212615131406565e-06,8391.369756064176,1339.86549297316,426.60451876364493,1343.490784800671,181993.19030128868,-0.06556011771826245,-5.420655114454423e-06,48842.533208420406,1339.5492493105803,427.245243280482,1343.2609236418232,182541.18903460255,-18.592050400177,-0.0013821956227041924,146.90512329181928,0.0021300773531277607,9.752990193915603e-05,256.87685794481274,0.001964479221655429,8.847072706316843e-05,815.1562361967863,0.0017977744625241555,7.841190670170649e-05,8391.369756064176,30.6425444050247,46031032554.45336,48842.53320842036,12920.831941078071,19410511841800.773,55.2407217934016,1340.6810282975396,420.46666366297154,1340.6810282975396,176792.21525187045,0.0,0.0,91.86268684539944,1337.9722429068672,425.7632878151245,1337.9722429068672,181274.37725114447,0.0,0.0,277.60865493258217,1339.8447840980427,425.81070237555366,1339.8447840980427,181314.75425756237,0.0,0.0,2799.9442433211634,1341.3679014247095,424.7129727461036,1341.3679014247095,180381.10921883257,0.0,0.0,16267.85450396006,1341.0124565557423,425.36963726068535,1341.0124565557423,180939.32830328704,0.0,0.0
112315,112316,0,149.1141766398119,1276.370025187863,152339.29045577647,264.47794350997384,1284.4889647991374,148102.78568271548,849.7785584347279,1293.3078034689277,142186.19224669528,8681.734704849378,1298.3885271634927,138061.28571452713,39515.74346537921,1300.013413670456,137089.9954380605,149.1141766398119,1276.370025187863,152339.29045577647,264.47794350997384,1284.4889647991374,148102.78568271548,849.7785584347279,1293.3078034689277,142186.19224669528,8681.734704849378,1298.3885271634927,138061.28571452713,39515.74346537921,1300.013413670456,137089.9954380605,149.1141766398119,1276.3700251878624,390.30666206942794,1277.829127421028,152339.2943687681,-169.520675524486,-0.07391440009003974,264.4779435099739,1284.4889647991365,384.8412473770401,1285.921257712117,148102.7873960791,-173.7490664264639,-0.09512183463994749,849.778558434729,1293.3078034689267,377.0758441569731,1294.7128756470104,142186.1926113801,-90.06792110385666,-0.07484964328496777,8681.734704854593,1298.3885271634867,371.56599106276315,1299.7829792098119,138061.28616078815,-15.156006155486716,-0.012242162387283683,39515.7434653844,1300.0134136704555,370.25666157147776,1301.4068425753724,137089.99620595327,-11.887794685156504,-0.008428759697577334,149.1141766398119,0.0021070760579425768,0.00010156118718694993,264.47794350997384,0.001910208934754448,8.826975377269021e-05,849.7785584347279,0.0017245501727616132,7.541060002075408e-05,8681.734704849378,406.18324872163623,610197492713.4203,39515.74346537921,20750.94236881848,31173250780274.176,56.77761070782154,1227.1810641563584,249.58229026108592,1228.6469648454483,62291.31961196894,1.1333014182979945e-12,3.0113523603500845e-09,97.43033752234048,1228.044887567176,243.65097547314448,1229.5097583508143,59365.797849014874,-4.911525397596113e-13,-8.290705234761078e-10,304.2119690209648,1229.3856159696375,235.20679354277013,1230.8488911125708,55322.2357286713,-2.174210854593969e-12,-6.853883428132944e-09,3073.579032685993,1230.4131369129811,229.62056025572824,1231.8751915222756,52725.60169215454,-4.242819603602552e-12,-7.909846992917875e-09,13970.414935557743,1232.1674127284505,225.3700019650372,1233.6273882294943,50791.63778572087,1.623081785507102e-12,1.3246542230233379e-09
117626,117627,0,182.0582687414524,1346.3052021969747,175688.9300676975,297.1082232080891,1344.9407922193077,175428.59398868235,859.404435938218,1341.5010427520117,178294.7538233644,8432.967446284643,1338.7429044010312,183097.1023917268,39612.59429679786,1339.206879331569,182929.0834322886,182.0582687414524,1346.3052021969747,175688.9300676975,297.1082232080891,1344.9407922193077,175428.59398868235,859.404435938218,1341.5010427520117,178294.7538233644,8432.967446284643,1338.7429044010312,183097.1023917268,39612.59429679786,1339.206879331569,182929.0834322886,182.05826871194364,1346.3052024054637,419.1526330920449,1349.5827866507548,175688.92982799443,3.5184770578086886e-31,0.0,297.108192871351,1344.9409234203752,418.8417879289274,1348.2218242896276,175428.44331550063,-4.9258945730812605e-24,0.0,859.3732475262277,1341.547550957962,422.1867147522467,1344.836730417974,178241.62211329487,-4.0222580397789605e-12,-7.446102774019585e-10,8431.147952090552,1338.9815889578624,427.63107238513425,1342.3425088472236,182868.4083752781,0.23643074021165417,4.306124104612469e-05,39605.92607682112,1339.385766125348,427.5128555123816,1342.9497063236024,182768.41099532775,-15.740946672916053,-0.0014399968000088637,182.05826871194364,0.0017081939330985407,7.287999454597194e-05,297.108192871351,0.0016936436139474095,7.211137744027663e-05,859.3732475262277,0.001704186041705322,7.134698168948447e-05,8431.147952090554,313.851446028778,471489449199.3512,39605.926076821095,20117.591467576905,30221807470299.94,63.63111556304194,1341.647732951929,425.183467330835,1341.647732951929,180780.9808914713,0.0,0.0,101.93575467957824,1342.4785030277224,422.0549690400487,1342.4785030277224,178130.3968913965,0.0,0.0,288.93467351566835,1341.9600724057664,421.6141787659032,1341.9600724057664,177758.51573644695,0.0,0.0,2809.905850177336,1340.2120930544606,426.03915151097056,1340.2120930544606,181509.35862018773,0.0,0.0,13189.276246281208,1340.803592179324,425.686050951454,1340.803592179324,181208.61397464387,0.0,0.0
250245,250246,0,159.0712601084773,1277.1088201048633,149323.36138674847,270.68298214186666,1283.7936201118775,147578.21420444897,848.7113730838649,1292.7579787801255,142874.1082633282,8677.706625117029,1299.2048630501858,137660.3252283684,64420.6007894268,1299.895760177485,137261.79266248015,159.0712601084773,1277.1088201048633,149323.36138674847,270.68298214186666,1283.7936201118775,147578.21420444897,848.7113730838649,1292.7579787801255,142874.1082633282,8677.706625117029,1299.2048630501858,137660.3252283684,64420.6007894268,1299.895760177485,137261.79266248015,159.0712601084773,1277.108820104864,386.4238105846311,1278.5178055984493,149323.36138693683,0.5497104533242964,0.002914884499400243,270.6829821418668,1283.793620111877,384.1591001192734,1285.1965084403118,147578.2142088043,2.247353386995869,0.005494334650116011,848.7113730838649,1292.7579787801255,377.9869154657717,1294.1542643077719,142874.1083042145,3.67100572730348,0.005253135599039613,8677.706625117278,1299.2048630501783,371.0260438680373,1300.5993403639616,137660.32610872845,-10.332070953121832,-0.007057615685338013,64420.6007894345,1299.89576017749,370.4885864132149,1301.2889232643793,137261.7933542686,-21.927272349477693,-0.01594295126855276,159.0712601084773,0.0019682475919121784,9.108361222214755e-05,270.68298214186666,0.0018640929430350376,8.395314031048083e-05,848.7113730838649,0.0017266873299833622,7.540729868777585e-05,8677.706625117029,0.24198505598118253,361027402.5292948,64420.6007894268,6052.992049400961,9093237564522.367,44.87204009247216,1291.2275333294267,466.2039475493004,1291.2275333294267,217346.1207105508,0.0,0.0,80.91647923566856,1307.4361358683748,453.48076273116567,1307.4361358683748,205644.80216723983,0.0,0.0,267.8874132642937,1325.94020847413,436.38111978827664,1325.94020847413,190428.48170767023,0.0,0.0,2795.739362263595,1337.2766653541823,424.316918173356,1337.2766653541823,180044.84704813454,0.0,0.0,20791.664170765074,1338.6294341916507,422.9705385266648,1338.6294341916507,178904.0764615368,0.0,0.0
11340,11341,0,196.991524882489,1311.8530097468135,128946.48158541413,318.4464169467351,1309.2602119350206,129732.98094350332,900.6055719820732,1304.7753621419567,132783.41782092792,3999.428927166237,1304.516069191346,133201.76606106875,5171.809848701164,1304.9642960888407,132798.15861892328,196.991524882489,1311.8530097468135,128946.48158541413,318.4464169467351,1309.2602119350206,129732.98094350332,900.6055719820732,1304.7753621419567,132783.41782092792,3999.428927166237,1304.516069191346,133201.76606106875,5171.809848701164,1304.9642960888407,132798.15861892328,196.99152488248907,1311.8530097468135,359.09118839845456,1313.2251165298924,128946.48160542034,1.1255687129817955,0.002079780766499769,318.4464169467351,1309.2602119350206,360.18464840065445,1310.6389990613422,129732.98171468008,7.924760355214153,0.005849952321119572,900.6055719820736,1304.7753621419574,364.39459082281365,1306.1741479443483,132783.4287046044,25.65677906809736,0.009602688076576637,3999.4289271662274,1304.5160691913484,364.9681712986253,1305.9186464331888,133201.77867390105,-42.22037593182498,-0.015194237034402598,5171.8098487011675,1304.964296088841,364.4148166841189,1306.3662156976654,132798.1706407834,-67.58440293322734,-0.024671865597339672,196.991524882489,0.0015763676126434455,625.1507071341515,318.4464169467351,0.0535629879264932,78094996.4122665,900.6055719820732,3711.9505889461857,5576365431892.579,3999.428927166237,203934.61866860432,306324896044217.0,5171.809848701164,273263.49573120446,410443058116606.4,70.55981660906775,1246.5736250640427,191.0562000172896,1248.0167477663545,36502.47156504657,2.1429639131402e-12,9.60302381306959e-09,113.71318382180334,1242.140109327908,198.7504507486752,1243.5883769162315,39501.74167280155,2.7161792257415846e-12,2.0265868117394626e-08,319.8367142833741,1236.912701673089,210.44396005080435,1238.3670827182948,44286.660321864525,4.116112852113918e-13,1.2971216757390039e-09,1415.3719977932503,1236.2801323223075,212.58585001800435,1237.7352566582492,45192.74362787744,3.908622478699413e-12,4.8198030629479876e-09,1830.042926907356,1236.5789652048807,211.8670160150466,1238.03373830731,44887.632475120015,2.9391922993273558e-12,3.3372424867438896e-09
1211237,1211238,0,196.41823562225983,1307.334211764403,124959.68452464601,317.058137085011,1305.5330684140952,129508.86393698468,898.1311973854959,1302.2127558856516,134334.9182508092,8732.725928540609,1299.491879638619,137392.05432630167,87014.95075453118,1298.976967937827,138143.61040289,196.41823562225983,1307.334211764403,124959.68452464601,317.058137085011,1305.5330684140952,129508.86393698468,898.1311973854959,1302.2127558856516,134334.9182508092,8732.725928540609,1299.491879638619,137392.05432630167,87014.95075453118,1298.976967937827,138143.61040289,196.41823562226,1307.3342117644024,353.496371303366,1308.7103352567888,124959.6845246472,0.0001559359197775882,4.377020465960133e-05,317.05813708501086,1305.5330684140959,359.8733998741567,1306.9111067733093,129508.86393698544,0.021870246653057927,0.0005133344196261138,898.131194502459,1302.2127598732,366.5172761666945,1303.5962463322053,134334.91375514475,1.6779281167559748,0.0028028281604430905,8732.437770419341,1299.5324908731757,370.6029223467543,1300.9278797362904,137346.52771568313,-32.981284573799556,-0.019247581885506786,87010.80370130893,1299.0253438915483,371.6186696244594,1300.419448115676,138100.43627660783,-16.12780532952624,-0.01179689664450084,196.41823562225983,0.001581155902033513,6.638787831063513e-05,317.058137085011,0.0015851309368263167,6.576637491658333e-05,898.13119450246,0.0016304173186155564,6.772265146970059e-05,8732.43777041938,0.0016546328235732988,7.013954711562577e-05,87010.80370130291,25.263412353026755,37950179936.44364,64.9996177684027,1351.0478613662426,414.3256011809394,1351.0478613662426,171665.7037939469,0.0,0.0,104.05127787734044,1348.0835303437927,417.2099373823486,1348.0835303437927,174064.13185058325,0.0,0.0,291.94646128315685,1342.1921346014187,421.29269601340445,1342.1921346014187,177487.53571424284,0.0,0.0,2820.3259353109515,1338.7049863457275,422.7574918891799,1338.7049863457275,178723.89694843,0.0,0.0,28086.039243114916,1338.1083502550127,423.3392087477365,1338.1083502550127,179216.0856631596,0.0,0.0
1380162,1380163,0,190.2898455261399,1355.6216009387736,173028.02354255016,309.04932477623487,1349.685234520242,177562.33449384617,875.1126773944686,1342.6132363425415,181777.8237723985,8447.311174930914,1341.3616985496617,181172.3952428873,84186.41059044313,1340.373896574002,181799.0755470472,190.2898455261399,1355.6216009387736,173028.02354255016,309.04932477623487,1349.685234520242,177562.33449384617,875.1126773944686,1342.6132363425415,181777.8237723985,8447.311174930914,1341.3616985496617,181172.3952428873,84186.41059044313,1340.373896574002,181799.0755470472,190.28984552159727,1355.6216009697018,415.9663730478837,1358.8767144283756,173028.02350661112,-1.2371487492732968e-22,0.0,309.049314904792,1349.685275714488,421.3814032890066,1352.9546716281716,177562.2870378124,-3.572576287948963e-14,0.0,875.091225768615,1342.6446777951007,426.31203547085914,1345.9311761050485,181741.95158730703,-1.7562911845086372e-10,-4.20414815496606e-09,8446.615909429553,1341.4670353432227,425.50259408165863,1344.8418722590495,181052.58523584277,-0.26547669288887565,-4.254975386594484e-05,84180.63048955555,1340.4515663226402,426.2889740184272,1344.12045149273,181724.5222853452,-14.910695431657023,-0.0011653744808584683,190.28984552159727,0.0016298830398647636,6.70309611635745e-05,309.049314904792,0.0016266380199165913,6.782759297505629e-05,875.091225768615,0.0016740063220293227,7.13783827345714e-05,8446.615909429553,0.0017106414720738795,7.294194580087653e-05,84180.63048955555,10.548682534736711,15844479930.891535,63.71120696624678,1345.4911357859,427.5691105374418,1345.4911357859,182815.3442857792,0.0,0.0,103.39811426509368,1344.3677304169344,427.293833472168,1344.3677304169344,182580.0201233409,0.0,0.0,292.3110844789448,1341.8801353581923,426.9865916510309,1341.8801353581923,182317.54944976416,0.0,0.0,2813.491455778437,1342.7331454678367,423.82859431057864,1342.7331454678367,179630.67735528108,0.0,0.0,28027.956444527856,1341.9180917113313,424.39027568166966,1341.9180917113313,180107.1060931636,0.0,0.0
632628,632629,0,168.85971261008945,1341.755840937998,175347.83935537864,286.42362692971494,1342.6536305461284,175302.64704504889,851.3239110355162,1341.8694869349292,177572.48028800727,8431.110456341565,1339.8440785094115,181242.16195902295,81521.31744248867,1338.8709461723804,183097.5963499623,168.85971261008945,1341.755840937998,175347.83935537864,286.42362692971494,1342.6536305461284,175302.64704504889,851.3239110355162,1341.8694869349292,177572.48028800727,8431.110456341565,1339.8440785094115,181242.16195902295,81521.31744248867,1338.8709461723804,183097.5963499623,168.85971261008945,1341.7558409379978,418.745554430586,1345.0445110446099,175347.83935537888,-2.761813502723799e-47,-4.890227399148408e-44,286.4236269297149,1342.6536305461284,418.69158941283894,1345.9401069953667,175302.64704504935,7.089559134333552e-28,1.2554803153734293e-24,851.3239110355162,1341.8694869349292,421.3934981558298,1345.1578791974628,177572.48028800727,1.7670586260592425e-11,5.569031088597312e-10,8431.099285310262,1339.8457742762096,425.723186802356,1343.2277832957764,181240.36860265004,-3.2472450391681864,-0.0005111260096951035,81518.56417754678,1338.9130352615944,427.84465434014936,1342.5906354982487,183053.31522026288,-25.148013718076392,-0.0019473982430773156,168.85971261008945,0.0018427444084011156,7.900795292706448e-05,286.42362692971494,0.0017564906271654072,7.437161758105725e-05,851.3239110355162,0.0017205735760365678,7.280259784446803e-05,8431.09928531026,0.0017138178669702303,0.4154341017069466,81518.56417754674,608.9418920555418,914797056078.6112,57.15332817665788,1336.257580966029,424.67378531466414,1336.257580966029,180347.82393348543,0.0,0.0,96.40102121094361,1341.011537122502,420.1508432754048,1341.011537122502,176526.73110503377,0.0,0.0,284.8586020418464,1342.6531938917271,420.1668650119343,1342.6531938917271,176540.19445395702,0.0,0.0,2809.2298192049,1341.0430667460903,424.1545553786037,1341.0430667460903,179907.08684842102,0.0,0.0,27143.852107737664,1340.3135431336539,426.0440887361216,1340.3135431336539,181513.56554699223,0.0,0.0
