,Unnamed: 0,x,1.000000000000000000e+00,1.450000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.450000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.450000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.450000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.450000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.450000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.450000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.450000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.450000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.450000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.450000000000000000e+03.10,0.000000000000000000e+00.10,1.450000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.450000000000000000e+03.12,0.000000000000000000e+00.14,1.450000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.450000000000000000e+03.14,0.000000000000000000e+00.18,1.450000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.450000000000000000e+03.16,0.000000000000000000e+00.22,1.450000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.450000000000000000e+03.18,0.000000000000000000e+00.26,1.450000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.488011312825814962e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.488011312825814962e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.488011312825814962e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.488011312825814962e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.488011312825814962e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.450000000000000000e+03.20,0.000000000000000000e+00.35,1.450000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.450000000000000000e+03.22,0.000000000000000000e+00.39,1.450000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.450000000000000000e+03.24,0.000000000000000000e+00.43,1.450000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.450000000000000000e+03.26,0.000000000000000000e+00.47,1.450000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.450000000000000000e+03.28,0.000000000000000000e+00.51,1.450000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
824023,824024,0,52.24139281296357,721.3251641557188,413584.42474378966,89.54457694306774,721.3820224923847,414977.68429066247,273.5743915858493,719.940046481903,415151.8551574218,2756.4867167024895,719.4420280940998,415372.91092929273,27763.70502392672,726.2921860867694,417453.8204447196,52.24139281296357,721.3251641557188,413584.42474378966,89.54457694306774,721.3820224923847,414977.68429066247,273.5743915858493,719.940046481903,415151.8551574218,2756.4867167024895,719.4420280940998,415372.91092929273,27763.70502392672,726.2921860867694,417453.8204447196,52.24139281296357,721.3251641557188,643.1052983328544,721.3251641557188,413584.42474378966,0.0,0.0,89.54457694306774,721.3820224923847,644.1876157538753,721.3820224923847,414977.68429066247,0.0,0.0,273.5743893283267,719.9400519276961,644.3227878861172,719.9400519276961,415151.8549893384,0.0,0.0,2756.1556543090906,719.5212215125649,644.4924988668433,719.5212215125649,415370.58109562827,0.0,0.0,27756.323135535964,726.4468543767208,646.1194370641672,726.4468543767208,417470.32695211633,0.0,0.0,52.24139281296357,0.006142968263251094,0.0003470784639766332,89.54457694306774,0.005726325666132786,0.00032491823403897927,273.5743893283267,0.005388054274098457,0.0003064386621470931,2756.1556543090906,0.005245728097087751,0.0002984739492215147,27756.323135535964,91.29610007459168,135841898642.82352,30.547632038955395,203.86011137684537,249.90983643080705,203.86011137684537,62454.926344872736,0.0,0.0,52.19997726596781,200.30630001618448,246.08061327255993,200.30630001618448,60555.6682285992,0.0,0.0,159.27954223181965,197.94283256277495,241.47495037639035,197.94283256277495,58310.151659280185,0.0,0.0,1603.80991592204,197.7183694530808,241.7944791152343,197.7183694530808,58464.57013060749,0.0,0.0,16138.586141016627,208.24146370883997,269.86484497430274,208.24146370883997,72827.03455300444,0.0,0.0
2196391,2196392,0,90.600097069069,752.282657317041,436241.55095108703,145.05732870872487,750.8568589838147,436098.1837145797,401.45529760039346,749.1740839214963,435732.6277586857,3841.432630149839,745.9973394580434,434730.7004247584,38226.79231975744,745.0402174507494,433853.3226563057,90.600097069069,752.282657317041,436241.55095108703,145.05732870872487,750.8568589838147,436098.1837145797,401.45529760039346,749.1740839214963,435732.6277586857,3841.432630149839,745.9973394580434,434730.7004247584,38226.79231975744,745.0402174507494,433853.3226563057,90.600097069069,752.282657317041,660.4858446258231,759.008232369842,436257.4275897509,-3.006402577448561e-70,-7.461098074526825e-75,145.05732870872407,750.8568589838186,660.3773040577481,758.9278203648065,436117.57182421634,-2.0082842801136527e-41,-4.742345612411463e-46,401.45520631978286,749.1742406219937,660.1004611717491,758.8360627337931,435754.1124846578,-8.086714558348116e-13,-1.8621701571253897e-17,3840.9807636138926,746.0780426066701,659.3379065553128,756.5545808694878,434748.29540848,-3.31762927805348,-7.624123947534804e-05,38221.00630661052,745.1402106760928,658.6744040239269,755.7090036138429,433873.83768854174,-32.257675869268176,-0.000742024938085197,90.600097069069,0.0035207300190557094,0.0001959692746533881,145.05732870872407,0.003522763731766977,0.00019607080477838736,401.45520631978286,0.003668590313611756,0.00020592184247880213,3840.9807636138926,0.003763867350625204,0.00021146542430285932,38221.00630661052,0.0048363257191267935,1578671.651405364,40.89849381475791,1450.0000000000007,2.1579186437577742e-05,1450.0000000000007,4.656612873077393e-10,0.0,0.0,64.91493125489748,1450.0000000000002,2.1579186437577742e-05,1450.0000000000002,4.656612873077393e-10,0.0,0.0,177.51729011131363,1450.0,3.0517578125e-05,1450.0,9.313225746154783e-10,0.0,0.0,1691.7383746403652,1449.9999999999934,0.00013302303904848248,1449.9999999999934,1.7695128917694092e-08,0.0,0.0,16827.132787692553,1450.0000000000002,0.00016003552981111931,1450.0000000000002,2.5611370801925656e-08,0.0,0.0
1517295,1517296,0,110.14515638998506,747.5696694344726,437877.0418289679,154.465335865536,744.8986443737875,434361.12415010546,399.81169095156406,741.2123647006598,431282.58894107235,3857.7536907831786,740.6730231064028,430015.1878438045,38990.490897517695,742.1020467066973,430259.1560667264,110.14515638998506,747.5696694344726,437877.0418289679,154.465335865536,744.8986443737875,434361.12415010546,399.81169095156406,741.2123647006598,431282.58894107235,3857.7536907831786,740.6730231064028,430015.1878438045,38990.490897517695,742.1020467066973,430259.1560667264,110.1451563898322,747.5696694354269,661.7227832173521,754.3556983529329,437892.9180595116,-1.3180427062269552e-14,-3.2618879158907163e-19,154.46533457564556,744.8986500931564,659.0607891993939,753.046864823086,434380.6164242585,-6.254673162203253e-08,-1.4794123214438586e-12,399.80080518317607,741.2309125928582,656.7204097287995,751.0000833796394,431303.4153997552,-0.1455417657513952,-3.368584554645116e-06,3855.860967260052,740.9276813838211,655.8080487502488,751.4767097936746,430106.2527519528,21.393293668198247,0.0004942774894173881,38978.14004272966,742.2794929478044,655.9647348405692,752.8885103588108,430311.7815495564,18.83728757982408,0.0004351050146561157,110.1451563898322,0.002895180821918176,0.00016259547819179324,154.46533457564556,0.003310295515597332,0.00018700105487849713,399.80080518317607,0.003684247799502024,0.00020812349055355223,3855.860967260053,0.0037493424834921193,0.0002107131087830372,38978.14004272967,0.25406837504580665,372547943.4473244,50.454050333090834,1450.0000000000002,0.0,1450.0000000000002,0.0,0.0,0.0,69.62546422886174,1450.0000000000002,2.1579186437577742e-05,1450.0000000000002,4.656612873077393e-10,0.0,0.0,177.05560534076844,1449.999999999999,4.825252777356536e-05,1449.999999999999,2.328306436538696e-09,0.0,0.0,1697.272770945304,1449.9999999999975,8.897326499702913e-05,1449.9999999999975,7.916241884231566e-09,0.0,0.0,17185.677724860045,1449.9999999999925,0.0002190048232178852,1449.9999999999925,4.796311259269714e-08,0.0,0.0
2124885,2124886,0,48.051694181211424,1366.1797254521612,92150.490048917,86.45760856803065,1375.7420020795591,80160.59800482541,269.26747865817856,1385.1225528786767,68546.42576517258,2709.821819521502,1389.8624622231548,62740.21551175136,27006.43421248649,1395.9632342469142,53837.3063687405,48.051694181211424,1366.1797254521612,92150.490048917,86.45760856803065,1375.7420020795591,80160.59800482541,269.26747865817856,1385.1225528786767,68546.42576517258,2709.821819521502,1389.8624622231548,62740.21551175136,27006.43421248649,1395.9632342469142,53837.3063687405,48.05169418121142,1366.1797254521618,303.56299189610763,1367.4966333547386,92150.49004891633,-1.396816022915164e-12,-4.8249220001941585e-09,86.4576085680306,1375.7420020795591,283.12646998263097,1377.049765362848,80160.59800482563,6.4224660719899285e-12,1.2714147210507832e-08,269.26747865688543,1385.1225528856123,261.8137233919312,1386.4214678489207,68546.42575634667,-3.2390902731781988e-12,-8.204659341685587e-09,2709.684720129042,1389.9297485501384,250.307618467504,1391.224175287596,62653.90386287356,2.1502175702094407e-12,4.503791280313436e-09,27002.47315225333,1396.1518985072469,231.518468892708,1397.440561779065,53600.801438423805,5.363526403445861e-11,2.6908277024412652e-08,48.051694181211424,0.006633449206458932,0.00034606488500028447,86.45760856803065,0.0059013230813036825,0.0003058131110394608,269.2674786567758,0.005461567061233854,0.0002737523313216654,2709.6847191229713,0.005334138530654608,0.0002582134881344855,27002.4731486972,0.008013800315453734,3972953.114868544,48.05169418121142,1366.1797254521618,303.56299189610763,1367.4966333547386,92150.49004891633,-1.396816022915164e-12,-4.8249220001941585e-09,86.4576085680306,1375.7420020795591,283.12646998263097,1377.049765362848,80160.59800482563,6.4224660719899285e-12,1.2714147210507832e-08,269.26747865688543,1385.1225528856123,261.8137233919312,1386.4214678489207,68546.42575634667,-3.2390902731781988e-12,-8.204659341685587e-09,2709.684720129042,1389.9297485501384,250.307618467504,1391.224175287596,62653.90386287356,2.1502175702094407e-12,4.503791280313436e-09,27002.47315225333,1396.1518985072469,231.518468892708,1397.440561779065,53600.801438423805,5.363526403445861e-11,2.6908277024412652e-08
1967549,1967550,0,63.99396951739108,1412.0805684926938,38942.1225895863,102.1582670498754,1411.570042749498,38255.80321046664,283.4545885818836,1405.3372723648579,44109.21580026904,2711.677274537418,1398.5659480603476,53074.71311782999,26966.1286935522,1399.0487041460974,48567.087718072806,63.99396951739108,1412.0805684926938,38942.1225895863,102.1582670498754,1411.570042749498,38255.80321046664,283.4545885818836,1405.3372723648579,44109.21580026904,2711.677274537418,1398.5659480603476,53074.71311782999,26966.1286935522,1399.0487041460974,48567.087718072806,63.9939707416318,1412.0805692563758,197.33758353411193,1413.35470921896,38942.12187508261,-3.991312709372751e-12,-1.7316504613867153e-08,102.15827124855367,1411.5700444111617,195.59090394326532,1412.8446447783735,38255.80170534365,1.6193586628148528e-12,6.1387410012901765e-09,283.45452841432143,1405.3376055278884,210.02090173901416,1406.6178534025717,44108.77916726866,2.892999013826145e-12,4.814646715007168e-09,2711.2683494535568,1398.7677837312926,229.80985067348527,1400.0540392443972,52812.5674665696,7.333242585342649e-12,9.463947403853352e-09,26959.87352246158,1399.333281174176,219.6012763402216,1400.619017363996,48224.720570254365,-2.1421464443019816e-11,-1.6072620819019317e-08,63.99396951739108,0.004851066027404998,0.000185895244149352,102.15826704987508,0.004923992941848,0.00019168770151915915,283.4545187225782,0.005174553111485519,0.00022126786105373112,2711.268340434772,0.005330827747829453,0.0002524361695554682,26959.87351578373,0.014885432844207963,14185447.903700037,63.9939707416318,1412.0805692563758,197.33758353411193,1413.35470921896,38942.12187508261,-3.991312709372751e-12,-1.7316504613867153e-08,102.15827124855367,1411.5700444111617,195.59090394326532,1412.8446447783735,38255.80170534365,1.6193586628148528e-12,6.1387410012901765e-09,283.45452841432143,1405.3376055278884,210.02090173901416,1406.6178534025717,44108.77916726866,2.892999013826145e-12,4.814646715007168e-09,2711.2683494535568,1398.7677837312926,229.80985067348527,1400.0540392443972,52812.5674665696,7.333242585342649e-12,9.463947403853352e-09,26959.87352246158,1399.333281174176,219.6012763402216,1400.619017363996,48224.720570254365,-2.1421464443019816e-11,-1.6072620819019317e-08
666598,666599,0,56.35449405574066,756.3550252642582,427979.96590396063,105.72141042089768,751.6529885384093,429294.7246823778,359.6562661151591,748.1287959584387,430551.3196587629,3825.521568444556,747.2518375683072,432376.511016186,38916.81026116626,742.2373973849078,431360.2577722629,56.35449405574066,756.3550252642582,427979.96590396063,105.72141042089768,751.6529885384093,429294.7246823778,359.6562661151591,748.1287959584387,430551.3196587629,3825.521568444556,747.2518375683072,432376.511016186,38916.81026116626,742.2373973849078,431360.2577722629,56.35449405574066,756.3550252642582,654.2017776679918,762.8267722150355,427995.4054033036,-4.437753357772236e-23,-1.1250655348926238e-27,105.72141042089144,751.6529885384499,655.2058643528577,759.5549356818401,429314.0776008103,-4.998519234329914e-13,-1.19489059020704e-17,359.6560819627493,748.1291482966371,656.1640783043713,757.742101871781,430573.0068171212,-0.0015091278525006956,-3.4977306781703554e-08,3824.9743978318247,747.3501503855856,657.5490765361245,757.8028282294492,432392.7268991424,-11.502199799203192,-0.00026504825692452656,38911.16743116341,742.3334791967216,656.7787932767993,752.9415550553479,431380.3768724767,-238.8812324369276,-0.005510856827605409,56.35449405574066,0.00568828642885653,0.00032037063396971727,105.72141042089144,0.004844262029050901,0.00027354768859479985,359.6560819627493,0.004095937995189793,0.000230998708574586,3824.9743978318247,0.003779624982037123,0.0002125202230566572,38911.16743116344,224.06414759477695,333404450357.2477,24.24659127591066,1449.9999999999995,3.7376247295885886e-05,1449.9999999999995,1.3969838619232176e-09,0.0,0.0,45.87403823368429,1450.0000000000005,3.7376247295885886e-05,1450.0000000000005,1.3969838619232176e-09,0.0,0.0,157.3713505183185,1450.0000000000002,2.1579186437577742e-05,1450.0000000000002,4.656612873077393e-10,0.0,0.0,1683.26404782179,1449.999999999998,9.650505554713072e-05,1449.999999999998,9.313225746154784e-09,0.0,0.0,17172.875668195484,1450.0000000000032,0.00012947511862546643,1450.0000000000032,1.6763806343078613e-08,0.0,0.0
830809,830810,0,46.31466741916044,1397.3093996893413,57072.416308602085,82.04798226069737,1399.2286937446213,53278.98902708176,262.36749806038955,1407.0012649743232,40676.53861973435,2671.2172265411878,1409.606634273932,36972.98533710698,26858.939136395096,1401.0844449752617,43739.38230852527,46.31466741916044,1397.3093996893413,57072.416308602085,82.04798226069737,1399.2286937446213,53278.98902708176,262.36749806038955,1407.0012649743232,40676.53861973435,2671.2172265411878,1409.606634273932,36972.98533710698,26858.939136395096,1401.0844449752617,43739.38230852527,46.289164525652126,1398.0461867877332,236.89239126419,1399.333105586987,56118.00503886608,2.42806772254553e-12,1.519933527359111e-08,81.93733168813955,1401.0372274360943,225.66707231907588,1402.32140134201,50925.62752906303,9.584541115217242e-13,4.453516271181972e-09,261.88741375396654,1409.4705503312139,193.43959751253547,1410.74704757833,37418.87788581173,-1.9486645307468467e-12,-6.680694452007776e-09,2670.248014426341,1410.0964918856607,190.59133636613865,1411.3724230082746,36325.0574978306,-4.97290411682256e-13,-1.579596694846527e-09,26852.086357616652,1401.40560734891,208.18741489104252,1402.689443999978,43341.99971901509,2.798291631511647e-11,3.369142577598058e-08,46.289164525645035,0.0068777134057393,0.00035164365824554884,81.93733168584174,0.0062157378773422655,0.00030904865562410045,261.8874133316319,0.0056103922419528125,0.0002656088432714339,2670.2480114084733,0.00541287982369224,0.00026049462720031155,26852.08635311308,89.4020483664771,133023268058.04324,46.289164525652126,1398.0461867877332,236.89239126419,1399.333105586987,56118.00503886608,2.42806772254553e-12,1.519933527359111e-08,81.93733168813955,1401.0372274360943,225.66707231907588,1402.32140134201,50925.62752906303,9.584541115217242e-13,4.453516271181972e-09,261.88741375396654,1409.4705503312139,193.43959751253547,1410.74704757833,37418.87788581173,-1.9486645307468467e-12,-6.680694452007776e-09,2670.248014426341,1410.0964918856607,190.59133636613865,1411.3724230082746,36325.0574978306,-4.97290411682256e-13,-1.579596694846527e-09,26852.086357616652,1401.40560734891,208.18741489104252,1402.689443999978,43341.99971901509,2.798291631511647e-11,3.369142577598058e-08
2403612,2403613,0,51.223473032575086,709.0983176482313,414425.2758463413,89.45749204762103,711.4685349429805,415812.73685663973,272.6880313888102,713.4750103334162,415494.5789350612,2717.7930300061785,710.31344971625,414813.2872151501,27158.814503284048,708.1431665759703,414362.02724934655,51.223473032575086,709.0983176482313,414425.2758463413,89.45749204762103,711.4685349429805,415812.73685663973,272.6880313888102,713.4750103334162,415494.5789350612,2717.7930300061785,710.31344971625,414813.2872151501,27158.814503284048,708.1431665759703,414362.02724934655,51.223473032575086,709.0983176482313,643.7587093363019,709.0983176482313,414425.2758463413,0.0,0.0,89.45749204753555,711.4685349436027,644.8354339338309,711.4685349436027,415812.736856632,0.0,0.0,272.6875909202918,713.4760658826209,644.5886752818446,713.4760658826209,415494.5603016033,0.0,0.0,2717.194986277259,710.4565785596909,644.058605861711,710.4565785596909,414811.48778453085,0.0,0.0,27150.07475403806,708.3327558237395,643.7230677831135,708.3327558237395,414379.38799610286,0.0,0.0,51.223473032575086,0.006261944281996382,0.0003512262560658893,89.45749204753555,0.005730648105727834,0.00032392639487440226,272.6875909202918,0.005405852635163318,0.00030815306939206125,2717.194986277259,0.0053209707148743615,0.00030311723789602817,27150.07475403806,0.005608792083813211,437277.3601072709,30.237886615233727,194.901831675752,238.0656819585524,194.901831675752,56675.26892639061,0.0,0.0,52.46902191324354,190.8850552277433,231.16620662522917,190.8850552277433,53437.815085498136,0.0,0.0,159.4417580699493,191.42887377898495,230.007124179378,191.42887377898495,52903.27717326781,0.0,0.0,1587.521017370516,186.63706367065447,216.13292093605023,186.63706367065447,46713.43951234894,0.0,0.0,15862.335292804044,183.36657721091245,206.3711623611611,183.36657721091245,42589.05665429672,0.0,0.0
2167124,2167125,0,46.52897343121348,1382.5930551411889,70778.97808542592,84.13249562145893,1390.1545059287637,62821.11376258871,266.3647473352801,1395.6881493066571,56792.8818288066,2698.5041328480766,1396.0233819294767,54484.88008953864,27017.525052073608,1395.49061023829,54148.49193522497,46.52897343121348,1382.5930551411889,70778.97808542592,84.13249562145893,1390.1545059287637,62821.11376258871,266.3647473352801,1395.6881493066571,56792.8818288066,2698.5041328480766,1396.0233819294767,54484.88008953864,27017.525052073608,1395.49061023829,54148.49193522497,46.52897351811344,1382.5930552708155,266.04318815229084,1383.8943444075087,70778.97796223522,-3.237932615254296e-12,-7.368090452217604e-09,84.13249683879064,1390.1545068236187,250.64140302225,1391.44872447461,62821.11290896194,1.5654253606969267e-12,9.261780058693401e-09,266.36475680936934,1395.688151309682,238.31256769508053,1396.9772423723437,56792.87992142233,-7.311548208491253e-12,-1.2159432190348952e-08,2698.4128232600942,1396.0685940680953,233.29448634757537,1397.357334164482,54426.31736017903,2.506494021499272e-11,2.488199399679955e-08,27013.92253159507,1395.6635065616335,232.2288626463433,1396.9526203661724,53930.24464601417,3.177982192625476e-11,0.0,46.52897343121348,0.006820331332712094,0.000336768646105532,84.13249562145893,0.006048566584241154,0.00029712252075341135,266.3647473352559,0.005519633753998502,0.000272127598828347,2698.4128163128526,0.005356492431818881,0.0002612525540417172,27013.922527302304,0.007241197954285184,2826680.0956335366,46.52897351811344,1382.5930552708155,266.04318815229084,1383.8943444075087,70778.97796223522,-3.237932615254296e-12,-7.368090452217604e-09,84.13249683879064,1390.1545068236187,250.64140302225,1391.44872447461,62821.11290896194,1.5654253606969267e-12,9.261780058693401e-09,266.36475680936934,1395.688151309682,238.31256769508053,1396.9772423723437,56792.87992142233,-7.311548208491253e-12,-1.2159432190348952e-08,2698.4128232600942,1396.0685940680953,233.29448634757537,1397.357334164482,54426.31736017903,2.506494021499272e-11,2.488199399679955e-08,27013.92253159507,1395.6635065616335,232.2288626463433,1396.9526203661724,53930.24464601417,3.177982192625476e-11,0.0
1302964,1302965,0,77.22990542130601,724.8252674869152,432914.24830686697,112.50420792391128,719.2882395935361,426886.79045051365,292.0754613900424,715.4038710958379,419064.38429932296,2744.9640462731745,717.3386993382164,415156.59777709533,27516.644038345297,721.4445153425394,416077.2154230339,77.22990542130601,724.8252674869152,432914.24830686697,112.50420792391128,719.2882395935361,426886.79045051365,292.0754613900424,715.4038710958379,419064.38429932296,2744.9640462731745,717.3386993382164,415156.59777709533,27516.644038345297,721.4445153425394,416077.2154230339,77.22990542130601,724.8252674869152,657.9621936759489,724.8252674869152,432914.24830686697,0.0,0.0,112.50420792391128,719.2882395935361,653.3657401873116,719.2882395935361,426886.79045051365,0.0,0.0,292.0754603133869,715.4038735118031,647.3518241734205,715.4038735118031,419064.38426065515,0.0,0.0,2744.6318249429723,717.4182662588057,644.324872457592,717.4182662588057,415154.5412674922,0.0,0.0,27511.143873735273,721.565683929837,645.0460379425225,721.565683929837,416084.3910653461,0.0,0.0,77.22990542130601,0.004143315359309998,0.0002354523506455829,112.50420792391128,0.004550708400959696,0.0002568409646978645,292.0754603133869,0.00504532523712006,0.00028455003137684953,2744.6318249429723,0.005267760267767331,0.00029981467182414853,27511.143873735273,1.9836692322733849,2943917669.5032506,33.91616283931575,1449.999999999999,4.3158372875155485e-05,1449.999999999999,1.8626451492309566e-09,0.0,0.0,48.43274144036265,1450.0,0.0,1450.0,0.0,0.0,0.0,122.69925845179604,1450.000000000001,4.825252777356536e-05,1450.000000000001,2.328306436538696e-09,0.0,0.0,1141.1997334341804,1449.999999999999,0.0,1449.999999999999,0.0,0.0,0.0,11455.497891925072,1449.9999999999964,0.00010349014256477764,1449.9999999999964,1.0710209608078003e-08,0.0,0.0
860929,860930,0,42.46530075511081,1400.261579212988,30111.311567015247,78.70002954445614,1404.524943931454,29221.204653816763,258.4156725173147,1409.3736532626233,27860.55525511177,2662.995944728666,1411.2744806498608,29663.322920640232,26826.77746080468,1403.0585325597451,41190.74998511211,42.46530075511081,1400.261579212988,30111.311567015247,78.70002954445614,1404.524943931454,29221.204653816763,258.4156725173147,1409.3736532626233,27860.55525511177,2662.995944728666,1411.2744806498608,29663.322920640232,26826.77746080468,1403.0585325597451,41190.74998511211,42.465300812994016,1400.2615792835109,173.5261119532764,1401.5464638810772,30111.311529621016,-1.2782525534251245e-12,-3.6412080088853966e-09,78.70003051553894,1404.524944517252,170.94210809821473,1405.8059324711892,29221.204321061727,-1.2809138502297125e-12,-4.536387572824141e-09,258.4156821341798,1409.3736548490263,166.9148114632518,1410.6502397768563,27860.554285812887,-2.2280406098474388e-12,-1.1428323090889051e-08,2662.9100922452462,1411.3180491668975,172.06221299661257,1412.5928769126147,29605.405141291674,-1.33197812177934e-11,-2.343262149051249e-08,26821.399673272495,1403.3112522174904,202.18074157456672,1404.5933470582227,40877.05226364173,3.080526767486895e-11,1.3044861889776177e-07,42.46530075511081,0.007485360847258512,0.00037156530965106,78.70002954445614,0.006479131451410953,0.00032804106589960787,258.4156725173003,0.005692669391617477,0.0002890529812340536,2662.9100847976088,0.005428016260533144,0.00026751146742406734,26821.399668411836,70.24060790148809,104510819019.52151,42.465300812994016,1400.2615792835109,173.5261119532764,1401.5464638810772,30111.311529621016,-1.2782525534251245e-12,-3.6412080088853966e-09,78.70003051553894,1404.524944517252,170.94210809821473,1405.8059324711892,29221.204321061727,-1.2809138502297125e-12,-4.536387572824141e-09,258.4156821341798,1409.3736548490263,166.9148114632518,1410.6502397768563,27860.554285812887,-2.2280406098474388e-12,-1.1428323090889051e-08,2662.9100922452462,1411.3180491668975,172.06221299661257,1412.5928769126147,29605.405141291674,-1.33197812177934e-11,-2.343262149051249e-08,26821.399673272495,1403.3112522174904,202.18074157456672,1404.5933470582227,40877.05226364173,3.080526767486895e-11,1.3044861889776177e-07
615922,615923,0,67.61230157803489,737.2448465502033,426000.1323339751,105.0084974711238,736.8962290549008,423767.33786658733,290.2125816033925,738.1359979250886,422286.585735791,2826.00279277281,737.6048742078816,424026.5567772159,27853.2466762621,735.2192599174911,422201.29597961926,67.61230157803489,737.2448465502033,426000.1323339751,105.0084974711238,736.8962290549008,423767.33786658733,290.2125816033925,738.1359979250886,422286.585735791,2826.00279277281,737.6048742078816,424026.5567772159,27853.2466762621,735.2192599174911,422201.29597961926,66.97792110583985,743.6593619375542,652.4183039417023,743.6593619375542,425649.64331816754,0.0,0.0,104.24745326584669,741.8378169456136,650.7623464648226,741.8378169456136,423491.6315764018,0.0,0.0,289.29958331959904,740.2761219970968,649.7410263729461,740.2761219970968,422163.4013521695,0.0,0.0,2824.9766401579927,737.851009345276,651.1633730855799,737.851009345276,424013.73844819015,0.0,0.0,27848.67267961828,735.3252932874011,649.7699024701147,735.3252932874011,422200.9261560224,0.0,0.0,66.97792110583985,0.00477200169061009,0.000265055047968746,104.24745326584669,0.004910746205595671,0.00027504506178797466,289.29958331959904,0.005093974819651066,0.00028773816185702355,2824.9766401579927,0.00511790480650085,0.00029301360558781623,27848.67267961828,465.9276558512413,693297762754.1611,28.98100136111959,1449.9999999999995,3.0517578125e-05,1449.9999999999995,9.313225746154783e-10,0.0,0.0,44.52902607688412,1450.0000000000002,3.7376247295885886e-05,1450.0000000000002,1.3969838619232176e-09,0.0,0.0,121.7479521839194,1450.0000000000002,0.0,1450.0000000000002,0.0,0.0,0.0,1185.1438540010167,1450.0000000000027,7.475249459177177e-05,1450.0000000000027,5.587935447692871e-09,0.0,0.0,11660.227788836735,1449.999999999996,9.888825528576448e-05,1449.999999999996,9.778887033462524e-09,0.0,0.0
