,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502277984256966114e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502277984256966114e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502277984256966114e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502277984256966114e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502277984256966114e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
2084142,2084143,0,215.64981545100267,1305.791035380213,131363.05894354847,331.8247759708959,1301.7152991054343,135853.38522219355,906.2706637794821,1298.9342055056804,138822.9796343092,8755.65133999069,1297.4020218014784,139739.9584578727,87196.45853992771,1298.324015478892,139060.64206576135,215.64981545100267,1305.791035380213,131363.05894354847,331.8247759708959,1301.7152991054343,135853.38522219355,906.2706637794821,1298.9342055056804,138822.9796343092,8755.65133999069,1297.4020218014784,139739.9584578727,87196.45853992771,1298.324015478892,139060.64206576135,215.6498154510028,1305.7910353802135,362.44042123298885,1307.1687855915459,131363.05894354635,0.0019228719942130008,0.00012926157143675255,331.8247759708957,1301.7152991054347,368.58294212048605,1303.0974352770675,135853.38522220607,0.09146445260129507,0.0010274332445682171,906.2706637794817,1298.9342055056804,372.58955921269154,1300.3211753883331,138822.9796417717,0.873290563853736,0.001953500843173545,8755.651339988779,1297.4020218016776,373.8180820368626,1298.7950549874042,139739.9585861755,-5.835744593628138,-0.00637762483016945,87195.74533482965,1298.3318458183608,372.89981652533726,1299.726054712298,139054.2736512524,-11.418440367071367,-0.008977657797337234,215.64981545100267,0.0014298669577552283,5.4261815800086685e-05,331.8247759708959,0.0015120395723765409,6.0384569406460055e-05,906.2706637794821,0.0016160730303280825,6.801999569828561e-05,8755.65133998879,0.001650241030644484,6.981861136798643e-05,87195.7453348251,0.24163829477171608,360521955.44353133,80.54020983118599,1222.2877059886332,253.9148150545948,1223.7594682824545,64472.73330420908,-7.369669564914883e-13,-3.0434059674850582e-09,121.54166888986455,1223.9252878590682,250.15842360650137,1225.3950833347192,62579.236901289776,1.3751491084840316e-12,3.3279281862220524e-09,324.3722561642551,1227.964707032373,239.65939699590064,1229.4296733514702,57436.62656843872,-1.8370724844774334e-12,-6.5627538266675724e-09,3102.174257904219,1227.9934982754903,236.6731150251277,1229.458430288262,56014.16337569733,-2.647270652142029e-12,-4.600368839772063e-09,30838.07905684996,1229.8830875235494,231.61422246284076,1231.3457714941237,53645.14804706629,3.5750585729315725e-11,4.4050512601550674e-08
1206729,1206730,0,226.956075437172,1358.6386317641757,170078.9423142704,335.39732016585316,1350.5060112918572,175666.53495138,890.841938635453,1341.3557269586388,181084.89159925352,8473.580114923709,1338.8753031203985,182442.70031063305,84178.45973580265,1339.4627819975315,182490.9807354305,226.956075437172,1358.6386317641757,170078.9423142704,335.39732016585316,1350.5060112918572,175666.53495138,890.841938635453,1341.3557269586388,181084.89159925352,8473.580114923709,1338.8753031203985,182442.70031063305,84178.45973580265,1339.4627819975315,182490.9807354305,226.956075437172,1358.6386317641757,412.4062830683723,1361.8865340849918,170078.9423142704,1.3562895808325225e-15,0.0,335.39732016585316,1350.5060112918572,419.1259177757682,1353.77342511051,175666.53495138,1.088311106249846e-14,1.925278048742876e-11,890.841938635453,1341.3557269586388,425.54070498514415,1344.6453769365692,181084.89159925355,-6.624408702420904e-05,-2.612136826838201e-06,8473.545855443022,1338.880473754336,427.1262405001887,1342.4823262412665,182438.3407978396,-2.9700539065977654,-0.00025499688710558133,84176.23362508266,1339.4954718980023,427.14765471546906,1343.216198271552,182457.920014048,-35.673260633406514,-0.0026265511244677885,226.956075437172,0.001367966222148712,5.750945803212188e-05,335.39732016585316,0.001500545656564134,6.442879648212693e-05,890.841938635453,0.0016448640481753945,7.150520339743147e-05,8473.54585544302,0.0017052293965135103,7.342891904815076e-05,84176.23362508266,26.758169413611803,40195636803.87223,68.87106793529654,1347.9693577291935,427.8759432299413,1347.9693577291935,183077.82279491192,0.0,0.0,104.64343421057713,1342.132061207968,430.4209592497626,1342.132061207968,185262.20216148577,0.0,0.0,289.2571711587869,1338.3742445175262,429.29524335722544,1338.3742445175262,184294.40596913945,0.0,0.0,2813.3426329628087,1339.913323435415,425.78182290510665,1339.913323435415,181290.1607163956,0.0,0.0,28017.718663457097,1340.9200829231295,425.3120930086741,1340.9200829231295,180890.37645941903,0.0,0.0
282817,282818,0,152.6282490795489,1326.1585236850842,190747.926325782,265.5355896191438,1330.7955974556617,187952.69532469867,830.3959218041798,1334.45208901655,186704.7766248081,8417.155656620274,1338.8019075348443,183663.0679021126,65934.85664379176,1338.8433536164785,183259.65182762055,152.6282490795489,1326.1585236850842,190747.926325782,265.5355896191438,1330.7955974556617,187952.69532469867,830.3959218041798,1334.45208901655,186704.7766248081,8417.155656620274,1338.8019075348443,183663.0679021126,65934.85664379176,1338.8433536164785,183259.65182762055,152.6282490795489,1326.1585236850842,436.74698204541943,1330.313807940972,190785.24536845583,36.629634003009926,0.0013653279073033747,265.5355896191438,1330.7955974556617,433.5351142926011,1335.47176487296,187993.9546293628,63.63773000145544,0.002338990025044468,830.3959218028652,1334.4520890185659,432.0934813469626,1339.5297353995647,186743.76084084387,68.11783907073686,0.0025521326840542164,8417.019931586037,1338.8225232113407,428.5319950078787,1343.1380277816459,183653.28718920788,-1.0420531589585107,-5.1420648208125467e-05,65930.70282796977,1338.9149234260365,428.0053727955678,1342.7106229386347,183192.34914165188,-7.583531203132717,-0.0005175248714234614,152.6282490795489,0.0020499404100988096,9.39813156264324e-05,265.5355896191438,0.0018993280937984916,8.465226738376957e-05,830.3959218028652,0.0017643763691226324,7.584977732706704e-05,8417.019931586037,0.04460242087791776,64426330.73720565,65930.70282796971,4962.892429039237,7455616832404.892,50.58320580608534,1335.6898109069512,425.42677043498566,1335.6898109069512,180987.937002742,0.0,0.0,87.97466344555741,1337.6465003521985,425.256984651892,1337.6465003521985,180843.50299521955,0.0,0.0,275.85527783507234,1338.8527125449534,426.6839401729045,1338.8527125449534,182059.18480147468,0.0,0.0,2801.7019246668247,1340.689965769492,426.1607181366457,1340.689965769492,181612.9576827416,0.0,0.0,21951.192047613684,1340.388948389328,426.1160473597733,1340.388948389328,181574.88581751657,0.0,0.0
1379060,1379061,0,206.5136459928244,1313.586466395544,134811.17650056607,316.23193056188853,1305.8292524140168,138353.12853737755,892.2432154847316,1297.5947351599,141770.26928009046,8755.571991677678,1295.681752865424,141940.883283213,87177.93041439238,1297.6633097140607,139929.0597541188,206.5136459928244,1313.586466395544,134811.17650056607,316.23193056188853,1305.8292524140168,138353.12853737755,892.2432154847316,1297.5947351599,141770.26928009046,8755.571991677678,1295.681752865424,141940.883283213,87177.93041439238,1297.6633097140607,139929.0597541188,206.51364599282448,1313.5864663955435,367.16641526774646,1314.9560467053702,134811.17650056724,2.26154989930692e-05,1.3881925099354347e-05,316.23193056188853,1305.8292524140163,371.9585037841954,1307.20696673116,138353.12853737743,0.008152056098707745,0.0003120480746370444,892.2432154847303,1297.5947351599016,376.5239292264002,1298.9822352687177,141770.26928222642,1.6496547588063675,0.004964585009986735,8755.571956229625,1295.6817578326268,376.7504183857525,1297.0775612175419,141940.87814245882,-1.9238011531430976,-0.0015755819583656008,87176.24488743859,1297.682908907716,374.0476329587263,1299.0779808475775,139911.63228571348,-11.46422662060566,-0.008648430626902417,206.5136459928244,0.001498087742418956,5.964829473883216e-05,316.23193056188853,0.0015888625533952768,6.55141489772261e-05,892.2432154847316,0.0016415468067580573,6.923740683856874e-05,8755.571956229658,0.0016502796474166315,7.050291753832586e-05,87176.24488743357,10.249549019092852,15395186686.5353,72.9593222503166,1362.5355142026883,403.97069199063446,1362.5355142026883,163192.31998739205,0.0,0.0,107.78709231092336,1349.8157365679444,415.28981381789697,1349.8157365679444,172465.62946090358,0.0,0.0,293.04061902567946,1337.740466116832,424.94440770334313,1337.740466116832,180577.7496383451,0.0,0.0,2831.257486086484,1334.6517401323044,427.29540118997903,1334.6517401323044,182581.3598781051,0.0,0.0,28151.71669677645,1336.3227675134708,425.823343295772,1336.3227675134708,181325.51969558885,0.0,0.0
2185851,2185852,0,24.49185326301601,60.000198309963466,0.02645492097190072,41.89107914988687,60.00788196901561,1.0248854434025816,133.98686313249715,60.1980414184642,23.08433961106812,1414.9561291589227,60.43035324423796,35.9019665069427,14222.90018097591,60.38770496006547,25.964256431426747,24.49185326301601,60.000198309963466,0.02645492097190072,41.89107914988687,60.00788196901561,1.0248854434025816,133.98686313249715,60.1980414184642,23.08433961106812,1414.9561291589227,60.43035324423796,35.9019665069427,14222.90018097591,60.38770496006547,25.964256431426747,24.491853207120354,60.00019823236857,0.16264157778041227,1291.7743936876711,139843.80545336584,0.01596845491019972,0.0002625485963749977,41.89102369320704,60.00783696916036,1.0116111692529624,1291.9882042455563,141560.286453102,0.6159579455584872,0.0016183286757996036,133.9250580569076,60.182442095772174,4.7505209225319724,1294.715120612102,141901.85245997517,7.700962093218607,0.004303380233600251,1409.1450548275375,60.27186146361663,5.143656511814661,1295.1251877051009,143852.90842143897,-33.24427940623859,-0.017040629922947657,14154.113817885827,60.19571873452698,3.6835293559588593,1297.9837896444287,140983.7476343494,-12.606882900399713,-0.009115050081285825,24.49185320712033,0.013177391946141223,0.0006961744422629049,41.891023693207046,0.012270958393322515,0.000646101638260711,133.92505805690712,0.011009484853327875,0.000573346245998292,1409.145054827542,0.01026020348934404,0.0005338359318110665,14154.113817884236,0.8659233472119747,1285542032.1497505,24.491745210775807,59.99999999999995,2.3360154559928683e-06,1234.356327233819,53485.157837244915,-2.043900880373794e-12,-3.7832712309756635e-09,41.88470546152227,60.00000000000008,2.9394216551632767e-06,1230.4229379805756,56889.91993083362,4.06100539137956e-12,5.792339589005217e-09,133.49143088052023,60.00000000000004,9.5367431640625e-07,1228.220072857638,58341.789664118085,8.374910260632591e-13,3.6357180962577623e-09,1401.2536431943684,59.99999999999988,3.873843385999661e-06,1227.0403690119372,59983.0184132161,9.340851732409786e-13,9.845329638891132e-10,14086.351234004214,60.00000000000036,2.9394216551632767e-06,1229.9127913212646,55799.06764596701,3.3090777049454054e-11,4.765753823973089e-08
1688317,1688318,0,202.54498683441977,1316.2992238752013,127808.4036474966,322.44391085713846,1310.953214382484,130592.25322651792,899.452657856976,1304.5334588141573,134185.05741865328,8737.758369537902,1298.2190613270607,139418.53344691568,87168.58562708017,1298.4080623247216,139279.0969650396,202.54498683441977,1316.2992238752013,127808.4036474966,322.44391085713846,1310.953214382484,130592.25322651792,899.452657856976,1304.5334588141573,134185.05741865328,8737.758369537902,1298.2190613270607,139418.53344691568,87168.58562708017,1298.4080623247216,139279.0969650396,202.54498683441983,1316.299223875202,357.50301208170924,1317.6659851533093,127808.40364749472,0.0003378990692562974,4.363985422307239e-05,322.4439108567223,1310.953214383732,361.3755016952311,1312.3255849592783,130592.25322548374,0.03875091949929909,0.0006056677296780614,899.4501993898239,1304.5360827827703,366.3098474829256,1305.9170291448345,134182.9043701119,1.8673252941932317,0.0043315966574566205,8735.00825683864,1298.5193745288716,373.0627113097147,1299.9120940743471,139175.78685138648,-3.176991552468157,-0.0028619740834455567,87162.71069960993,1298.4725937641115,373.1308274125501,1299.8669856655167,139226.61492354132,-7.329507354243393,-0.005563824695241884,202.54498683441977,0.0015279589826096122,6.106237979056788e-05,322.4439108567225,0.0015566628500898164,6.268296863007916e-05,899.4501993898236,0.0016274598348360052,6.59595144273456e-05,8735.008256838657,0.0016541173912781987,6.929521954105567e-05,87162.71069960673,1.9792351834152777,2970874811.6472363,68.94925776636754,1364.803443060108,399.2567002526279,1364.803443060108,159405.91269661672,0.0,0.0,107.85089267727004,1358.199026367608,403.96965806693606,1358.199026367608,163191.48463871723,0.0,0.0,294.38961003949765,1348.0352457631711,413.1484616139522,1348.0352457631711,170691.65133397537,0.0,0.0,2824.6550032271543,1337.855859674543,424.08153629754486,1337.855859674543,179845.1494284859,0.0,0.0,28146.499296108224,1337.215044432456,425.1095759436116,1337.215044432456,180718.15155895727,0.0,0.0
905417,905418,0,162.39657907821092,1315.377633762032,116004.59822667272,271.8668816384049,1313.0934374195856,120279.62349153076,843.0125941066977,1310.5353475376553,126010.71591671742,8659.327857123697,1303.841083021826,134245.40707473317,86373.66092664377,1299.8499606779883,137411.67012344906,162.39657907821092,1315.377633762032,116004.59822667272,271.8668816384049,1313.0934374195856,120279.62349153076,843.0125941066977,1310.5353475376553,126010.71591671742,8659.327857123697,1303.841083021826,134245.40707473317,86373.66092664377,1299.8499606779883,137411.67012344906,162.39657907821092,1315.377633762032,340.5944776808235,1316.7551181633216,116004.60147922888,5.465362376501056,0.003061602942251018,271.866881638405,1313.0934374195847,346.8135284148132,1314.487319697456,120279.64156049062,2.0749307779355126,0.0007368325150863155,843.0125941066977,1310.535347537654,354.9798810027391,1311.9423492523078,126010.74826339907,-76.40424776346681,-0.022651499301482865,8659.327857125296,1303.8410830222151,366.39515154315694,1305.235967690376,134245.41066924814,-13.46538520976509,-0.006593477704585447,86372.94331251133,1299.8578993969527,370.68210601912784,1301.251396813692,137405.22444615143,0.4102491783483109,0.0002947452646841636,162.39657907821092,0.0019206204809888243,8.470698981281025e-05,271.8668816384049,0.0018529608868742293,8.055657816194966e-05,843.0125941066977,0.0017376991445464235,7.395727635953395e-05,8659.327857120159,0.0016686025275608485,7.086806245718256e-05,86372.94331249369,132.05582506159348,198382050646.06903,50.869343784246446,1353.1606906291147,403.9603430761513,1353.1606906291147,163183.95877820184,0.0,0.0,85.98370926626882,1351.706739018668,406.3283083196924,1351.706739018668,165102.694141943,0.0,0.0,270.1206191264516,1350.2380032014344,410.4441494392634,1350.2380032014344,168464.39980892045,0.0,0.0,2793.4043678976777,1342.7993504857,420.14471221531943,1342.7993504857,176521.57920249365,0.0,0.0,27879.49811335496,1338.8230332095475,422.8607642222788,1338.8230332095475,178811.22591864967,0.0,0.0
108111,108112,0,149.45081984581634,1318.3009573223114,201507.76862919284,259.8104038778192,1325.883226146335,194509.24606257977,819.5378950852275,1332.8870339555194,188853.49636284728,8379.430186075093,1338.2851277140317,184229.29055926413,37213.38390784816,1339.1980395917033,183071.85822390136,149.45081984581634,1318.3009573223114,201507.76862919284,259.8104038778192,1325.883226146335,194509.24606257977,819.5378950852275,1332.8870339555194,188853.49636284728,8379.430186075093,1338.2851277140317,184229.29055926413,37213.38390784816,1339.1980395917033,183071.85822390136,149.45081984581634,1318.3009573223114,448.8961668684561,1321.6479917424767,201507.76862919284,1.8444510236388411e-31,0.0,259.8104038778192,1325.883226146335,441.03202385153367,1329.2111680903877,194509.24606257977,-8.179149657069467e-17,-1.3750641038265157e-13,819.5378508232768,1332.887087280864,434.57272566935063,1336.1975854791035,188853.45389568876,2.7845251971103723e-10,1.830838112553997e-09,8377.571255896579,1338.506087850704,429.01031068880496,1341.910698779947,184050.04485004436,2.271675452591108,0.0003222004588346292,37207.38122349519,1339.3635294641615,427.70347480043847,1342.9569407197769,182931.68699352053,-18.591920488640746,-0.0016178047171023383,149.45081984581634,0.00208018886471644,8.737013448832245e-05,259.8104038778192,0.0019368060940611496,8.194313047300317e-05,819.5378508232768,0.001787781411310928,7.689018551156976e-05,8377.571255896579,527.769259234063,792853276954.4393,37207.381223495184,22542.51057141966,33864606603392.574,55.27940307462326,1328.306007452164,437.86763829132263,1328.306007452164,191728.0686628206,0.0,0.0,92.1094704959773,1331.7761237698692,434.28938604437167,1331.7761237698692,188607.2708307973,0.0,0.0,278.76192815435564,1335.0755152299428,431.9522666765784,1335.0755152299428,186582.76068703388,0.0,0.0,2795.632079432736,1339.8528195725667,427.2945476426236,1339.8528195725667,182580.63044511437,0.0,0.0,12394.019586665812,1340.8230866661168,425.82820750023126,1340.8230866661168,181329.66230286003,0.0,0.0
336164,336165,0,179.59306833890295,1337.4873333090538,193599.3058166576,285.3160832213847,1338.984150934666,188261.5275919533,838.6302868725562,1338.9952979493444,185624.26110418208,8413.844144457673,1339.9164417889579,182933.13990819055,70509.75979988706,1339.2869520051308,182896.775500766,179.59306833890295,1337.4873333090538,193599.3058166576,285.3160832213847,1338.984150934666,188261.5275919533,838.6302868725562,1338.9952979493444,185624.26110418208,8413.844144457673,1339.9164417889579,182933.13990819055,70509.75979988706,1339.2869520051308,182896.775500766,179.59306833890295,1337.4873333090538,439.9992111545856,1340.78647321718,193599.3058166576,-8.00607258687728e-23,-1.3491260898076764e-19,285.3160832213847,1338.984150934666,433.8911471693716,1342.2796118746007,188261.5275919533,-1.4696186140121882e-15,-2.511358829889236e-12,838.630286872528,1338.9952979493871,430.8413409877628,1342.290731522264,185624.26110413368,-3.053390490625339e-11,-8.773728816704608e-10,8413.74844435961,1339.930999596222,427.68748862994016,1343.3159332863283,182916.73315028104,1.2776895282594567,0.00019677575800449568,70505.86186352941,1339.3513687150228,427.58711366458095,1343.0164085636889,182832.8836540728,-8.9762944306096,-0.0007055077985494066,179.59306833890295,0.0017354517940543067,7.61907415849194e-05,285.3160832213847,0.0017659491326485013,7.727862869090756e-05,838.630286872528,0.0017472032265228147,7.557612417276983e-05,8413.748444359606,0.004119750152424948,3609110.8938592607,70505.86186352937,3478.6777962295464,5225926393908.192,61.039352756265245,1340.238346928957,437.15680659571257,1340.238346928957,191106.0735529612,0.0,0.0,96.16582304512052,1341.2204727916685,431.4790298894768,1341.2204727916685,186174.153234364,0.0,0.0,280.26561294560497,1340.6343223454187,428.8926197172637,1340.6343223454187,183948.87924793732,0.0,0.0,2802.320692742798,1341.2912006780527,425.9464389153927,1341.2912006780527,181430.36882470432,0.0,0.0,23475.850640619545,1340.7735622268535,425.7593379124382,1340.7735622268535,181271.01381963768,0.0,0.0
450687,450688,0,223.12708510993633,1363.1380371994487,162684.34630482085,335.340944433425,1355.5713728739809,168354.164118879,896.752258634965,1344.8945472522512,176929.60603935644,8483.912446628345,1339.139239831973,183168.90444273688,76906.48268115905,1339.3739878417196,182923.36771925373,223.12708510993633,1363.1380371994487,162684.34630482085,335.340944433425,1355.5713728739809,168354.164118879,896.752258634965,1344.8945472522512,176929.60603935644,8483.912446628345,1339.139239831973,183168.90444273688,76906.48268115905,1339.3739878417196,182923.36771925373,223.12708499154616,1363.1380378908868,403.34147504329337,1366.3752450717984,162684.34549009963,3.062587792314433e-24,5.62989869664302e-21,335.340874611965,1355.5716426254228,410.3094560080832,1358.826875760922,168353.84968964919,-1.1559974178091111e-11,-7.308348108384478e-10,896.7110808506094,1344.95355077269,420.5495381330145,1348.2346274607607,176861.9140248128,-0.015018096274589965,-4.7267509741323126e-05,8483.135765401814,1339.256352590288,427.8269012103892,1343.0410385744829,183039.52414815404,-13.068245800269018,-0.000897400449868342,76902.12059244976,1339.443439079444,427.6072743435093,1343.188259784578,182851.0769423088,-14.748486021638572,-0.001057366843810343,223.12708499154616,0.0013841501302450296,5.390530545478825e-05,335.340874611965,0.0014967298424754473,6.033176718082695e-05,896.7110808506094,0.0016333079567169735,6.873677463453507e-05,8483.135765401817,0.001708194762173187,7419.322715689373,76902.12059244969,1719.3109384857696,2582877444306.156,75.50094348449046,1363.4419468653782,403.25737960734574,1363.4419468653782,162616.51420778292,0.0,0.0,113.3538607825908,1357.2687083161622,408.2661432357895,1357.2687083161622,166681.24371262616,0.0,0.0,300.8622854981771,1346.8973172007693,418.1331263765685,1346.8973172007693,174835.31137344334,0.0,0.0,2826.9422113921614,1340.7246130800474,425.9581045892807,1340.7246130800474,181440.3068652926,0.0,0.0,25606.93308000951,1340.8898968533033,425.7497707032618,1340.8898968533033,181262.86725388,0.0,0.0
1631963,1631964,0,24.205047039414847,60.00334558367215,0.14175609357926075,41.54166892558133,60.03005923990128,1.957133959654584,132.65653651762062,60.28689953667747,27.51266543891052,1401.6973590408606,60.43356682405616,33.43033526292311,14133.341735134907,60.38858993077429,25.396947268279288,24.205047039414847,60.00334558367215,0.14175609357926075,41.54166892558133,60.03005923990128,1.957133959654584,132.65653651762062,60.28689953667747,27.51266543891052,1401.6973590408606,60.43356682405616,33.43033526292311,14133.341735134907,60.38858993077429,25.396947268279288,24.204924499814897,60.003097295093376,0.32449721098296486,1314.8298092823784,115443.76096068816,0.13063201953103845,0.001184822898724639,41.53549114928846,60.021543949950185,0.8555876089151613,1312.3617125502662,119466.10734009546,1.1135911853452691,0.0037656412427225826,132.25468989347243,60.10501084696058,1.88662172116253,1308.9437659657563,126795.16507729929,6.122681911926708,0.009113926470728536,1393.5467248383934,60.15385301559282,2.5495896429458926,1304.122436397734,134909.28800209519,-1.7862240827499263,-0.0019074129607175984,14063.57878624049,60.18866391135768,3.430877288112923,1300.3234643279905,138739.43749145875,-11.24365032115074,-0.00879836919294119,24.20492449981488,0.013355351799313115,0.0007165888509818498,41.53549114928843,0.012384818068227294,0.0006594830847527341,132.2546898934723,0.011150879973201725,0.0005859877992856995,1393.546724837532,0.010375158786370403,0.0005418062143910441,14063.578786229937,16.55619195561105,24856590517.443447,24.20271950587699,59.99999999999999,1.3486991523486091e-06,1254.05881068485,24636.671657631872,-2.6590221834685626e-13,-1.256075828343069e-09,41.509172368627354,60.000000000000014,6.743495761743047e-07,1247.9583116264544,31350.98335697781,4.811215225732026e-13,4.029434611020629e-09,131.8462140993498,59.99999999999998,6.743495761743047e-07,1240.4952381713804,40683.978965849616,-2.1472409749005535e-12,-1.578643212245267e-08,1387.4905618908867,60.00000000000002,5.7220458984375e-06,1235.3962489442863,48302.49009701004,2.4186103388322567e-15,1.9232237250298925e-12,13996.109570640312,59.99999999999926,1.0092740291841851e-05,1232.4502245256435,52329.04955386208,-1.634690523889476e-11,-7.080354843902343e-09
487257,487258,0,144.90756643000688,1330.7717507632804,191143.94030356384,259.90092328388306,1336.25766978585,186856.12683458463,826.9085010828187,1337.2381253379488,187746.52477163263,8433.262300659988,1336.5004189969447,186745.31195611905,78198.69229764177,1338.7974435703638,183597.88461447737,144.90756643000688,1330.7717507632804,191143.94030356384,259.90092328388306,1336.25766978585,186856.12683458463,826.9085010828187,1337.2381253379488,187746.52477163263,8433.262300659988,1336.5004189969447,186745.31195611905,78198.69229764177,1338.7974435703638,183597.88461447737,144.90756643000688,1330.7717507632804,437.2001147112885,1334.0874981160591,191143.94030356384,4.61080718799539e-87,0.0,259.90092328388306,1336.25766978585,432.26858182683674,1339.5598381787615,186856.12683458463,1.161406656226396e-35,0.0,826.9085010827,1337.2381253381327,433.29727067156176,1340.5378785613796,187746.5247714247,-2.5575123071267904e-11,-1.7245419398248882e-09,8433.153499638196,1336.5168878717473,432.11884762106433,1339.894586766684,186726.79642743737,1.6737602971340604,0.000280072748715817,78195.10858226627,1338.8535319879145,428.41226694338104,1342.5191463503395,183539.19759213543,-4.135618655689003,-0.0003247441079816763,144.90756643000688,0.0021628809503778314,0.00010101954383493722,259.90092328388306,0.0019422870120186,8.818089327330148e-05,826.9085010827,0.0017723137348577642,7.761057876216646e-05,8433.153499638202,0.0017140508912770057,1045.4923667128753,78195.10858226624,1389.1600156972656,2086900006754.0325,49.00592194996068,1317.470175285545,451.10383484439456,1317.470175285545,203494.6698113189,0.0,0.0,87.33660356975754,1330.137667084727,438.6942997169645,1330.137667084727,192452.68860415788,0.0,0.0,275.96141173041855,1336.9573335772045,433.2548497021408,1336.9573335772045,187709.7647904246,0.0,0.0,2808.3141011651305,1337.8154844126684,430.4339915438424,1337.8154844126684,185273.42107636455,0.0,0.0,26035.17437498341,1340.2821207182292,426.57600378062574,1340.2821207182292,181967.08700144847,0.0,0.0
