,index,x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1612,12661,0,12661,7.489854710404214,73.99999808192351,1.918070665851701e-06,8.030554432178864,73.99984524078894,0.0001547363672216,8.766702652741362,73.98792004040877,0.0124465331173269,22.326546942392213,73.88903662761489,8.520468782867283,189.07631874454572,74.2427813927039,18.526704539982347,7.489854710404214,73.99999808192351,1.918070665851701e-06,8.030554432178864,73.99984524078894,0.0001547363672216,8.766702652741362,73.98792004040877,0.0124465331173269,22.326546942392213,73.88903662761489,8.520468782867283,189.07631874454572,74.2427813927039,18.526704539982347,1.0000000000000029,74.0,0.0,74.0,0.0,0.0,0.0,1.000000001891118,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0016909064596098,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,3.2446652341728743,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,30.84848580004498,73.99999999999999,0.0,73.99999999999999,0.0,0.0,0.0,1.0000000000000029,9.667752027511574,1.8474111129762605e-13,1.000000001891118,9.66775201301038,1.1144425116071945e-07,1.0016909064596098,9.655692091723315,0.0950916422144843,3.2446652341728743,5.96986534510364,31161.037846980336,30.84848580004498,2297924.006242784,3534541199396487.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
1613,65549,0,65549,1.0009945521899914,89.99951535781727,0.0077625364619962,1.0177129889187229,89.96870059218442,0.5097988558127327,1.5206337711728153,87.69450039182236,39.70449330996962,50.1528718782826,78.66267121385934,31.94106405020193,693.969763535306,79.21989701471308,21.9540011870904,1.0009945521899914,89.99951535781727,0.0077625364619962,1.0177129889187229,89.96870059218442,0.5097988558127327,1.5206337711728153,87.69450039182236,39.70449330996962,50.1528718782826,78.66267121385934,31.94106405020193,693.969763535306,79.21989701471308,21.9540011870904,1.0009642496469249,90.0,9.5367431640625e-07,90.0,9.094947017729282e-13,0.0,0.0,1.015743302427564,89.99999999999999,9.5367431640625e-07,89.99999999999999,9.094947017729282e-13,0.0,0.0,1.3272283616631282,90.00000000000001,1.6518123698891422e-06,90.00000000000001,2.7284841053187847e-12,0.0,0.0,3.287543768250408,90.00000000000001,1.3486991523486091e-06,90.00000000000001,1.8189894035458565e-12,0.0,0.0,3.918075290959617,90.0,9.5367431640625e-07,90.0,9.094947017729282e-13,0.0,0.0,1.0009642496469249,2.0039411422687654,0.0039078462212716,1.015743302427564,2.0115698432706086,15.854883896257848,1.3272283616631282,26.223188784961387,49370.52017839784,3.287543768250408,415.828818531682,682317.9908195047,3.918075290959617,727.4840816155015,339672312468.45233,1.0009642496469249,90.0,9.5367431640625e-07,90.0,9.094947017729282e-13,0.0,0.0,1.015743302427564,89.99999999999999,9.5367431640625e-07,89.99999999999999,9.094947017729282e-13,0.0,0.0,1.3272283616631282,90.00000000000001,1.6518123698891422e-06,90.00000000000001,2.7284841053187847e-12,0.0,0.0,3.287543768250408,90.00000000000001,1.3486991523486091e-06,90.00000000000001,1.8189894035458565e-12,0.0,0.0,3.918075290959617,90.0,9.5367431640625e-07,90.0,9.094947017729282e-13,0.0,0.0
1614,105300,0,105300,2.7041105997511767,101.65994833517892,296.792785343232,3.170713098069996,99.17273997265843,359.9087647872293,5.321248311883915,96.84096227896664,406.1458207299529,65.24690693554932,99.85516289354612,279.7415621498276,743.8105319874162,100.91590567094752,420.7672450754726,2.7041105997511767,101.65994833517892,296.792785343232,3.170713098069996,99.17273997265843,359.9087647872293,5.321248311883915,96.84096227896664,406.1458207299529,65.24690693554932,99.85516289354612,279.7415621498276,743.8105319874162,100.91590567094752,420.7672450754726,1.99912005811812,109.9996676277245,0.08931306813342,125.29934907336856,0.0079768241394049,0.0,0.0,2.0015430865824198,109.975702640414,0.7632471869564812,125.27831085727794,0.5825462683969818,0.0,0.0,2.259607787305125,108.00854674582096,6.621672616396176,123.55503296160862,43.846548238730975,-1.118142279888997e-36,0.0,14.621126056188718,98.05888365553946,13.303741533486718,114.95888249183108,176.98953878981956,1.470470943956962e-19,1.6390702200280232e-14,149.85552039172097,97.96938951241484,13.249283043639736,114.88255429539883,175.54350117047943,5.775714627453264e-16,4.5710214818783906e-11,1.99912005811812,1.517433410344644,2.3038925668977983,2.0015430865824198,1.517191842648994,2.301812333958686,2.259607787305125,1.4586551648109858,2.095133353097124,14.621126056188718,1.0504180896478068,0.8312725727229562,149.85552039172094,0.9681696726909536,37780.313574761865,1.9990923726146737,110.0,0.0,110.0,0.0,0.0,0.0,1.999516744411551,110.0,0.0,110.0,0.0,0.0,0.0,2.072144875697571,110.00000000000004,1.9073486328125e-06,110.00000000000004,3.637978807091713e-12,0.0,0.0,7.748431501682262,110.0,1.3486991523486091e-06,110.0,1.8189894035458565e-12,0.0,0.0,78.67588575458416,109.99999999999996,1.3486991523486091e-06,109.99999999999996,1.8189894035458565e-12,0.0,0.0
1615,27031,0,27031,6.0931213573245815,102.08670506842525,75.69242301252416,7.498648294310762,101.47904905345511,110.80760994043884,13.574284501823898,101.14699268531388,127.68754213154534,78.46711044303149,100.92858800037062,218.75574907722512,753.7727724314134,100.87531543067392,501.4438552508837,6.0931213573245815,102.08670506842525,75.69242301252416,7.498648294310762,101.47904905345511,110.80760994043884,13.574284501823898,101.14699268531388,127.68754213154534,78.46711044303149,100.92858800037062,218.75574907722512,753.7727724314134,100.87531543067392,501.4438552508837,3.973226548043527,102.0,1.9073486328125e-06,127.20062892926278,3.637978807091713e-12,2.1232610426320622e-46,0.0,3.9838929892314185,101.99999999999996,1.3486991523486091e-06,127.2006289292627,2.033691978340166e-12,1.116882599227875e-26,8.683450911410192e-15,3.9961936692118862,101.99986464955984,0.0753547275652489,127.20035408957403,0.0069551531207391,2.620874985001665e-07,5.488108902250918e-05,10.47538224056926,99.54194594621164,9.680720096577083,124.2512252121741,113.88438445738298,7.3688253968590685,0.0946275175090041,111.31138432419549,99.27215155118289,10.046661967800045,124.43842403778456,143.33095968881776,19.853249035136216,0.1958907040918198,3.973226548043527,2.3652699674883797,17.00185498968141,3.9838929892314185,2.3754966888742626,17.051133693838317,3.9961936692118862,2.386194356427457,17.094699034922822,10.47538224056926,1.7379236296021845,9.513931885158236,111.31138432419554,15539.10083403901,23934873195857.65,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0
1616,37833,0,37833,1.8736974688932315,112.29029117510323,10.831691488197976,2.4398006535665218,112.10456390091622,12.170549296166428,6.147665295433621,108.93299813963516,96.09655438949083,72.13603536795202,103.0220359229328,726.4668441690465,759.7073579044618,105.04255629643562,1606.3779044730109,1.8736974688932315,112.29029117510323,10.831691488197976,2.4398006535665218,112.10456390091622,12.170549296166428,6.147665295433621,108.93299813963516,96.09655438949083,72.13603536795202,103.0220359229328,726.4668441690465,759.7073579044618,105.04255629643562,1606.3779044730109,1.000000007706538,109.99999991522807,0.0009656572910672,130.9236424380528,1.3039483527158344e-05,-4.2243756469003056e-14,-1.213014507709401e-08,1.0000135564015535,109.99985089140011,0.0404990739053066,130.92390961726613,0.0081385809814431,-6.73548203580252e-08,-1.8627345828183584e-05,1.0251952365584516,109.7370747924032,1.741129567740646,130.93440415502357,5.453357021177491,-0.0919756040576289,-0.0248110035863464,7.00110363619873,101.50921019250998,12.174785108733358,125.45918065638166,156.84171836601078,5.681196003718831,0.0651702056768853,83.92051048179775,99.94312007685622,12.135780337911502,123.73379670466322,154.40019899255137,9.678277332552634,0.1171327694180466,1.000000007706538,5.390254014833144,4.452523683085019e-09,1.0000135564015535,5.390243714498967,7.839938742648656e-06,1.0251952365584516,5.368076248416032,0.0289024395005164,7.00110363619873,2.353985945794622,3.871418351762113,83.92051048179773,1288.6857156596363,1982466006124.489,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0
1617,64011,0,64011,2.003870447888385,73.99999998683457,7.915423338999973e-08,2.0762017317461687,73.99996764932806,0.0003205676493962,4.085326669327197,73.97456888356297,0.9797426328386792,71.51116907163075,78.25668410637408,20.41296837488153,716.2488373218844,79.28451737802305,21.81948040986481,2.003870447888385,73.99999998683457,7.915423338999973e-08,2.0762017317461687,73.99996764932806,0.0003205676493962,4.085326669327197,73.97456888356297,0.9797426328386792,71.51116907163075,78.25668410637408,20.41296837488153,716.2488373218844,79.28451737802305,21.81948040986481,1.001009781585386,74.0,0.0,74.0,0.0,0.0,0.0,1.0176291869539655,74.0,0.0,74.0,0.0,0.0,0.0,1.3758062399179178,74.0,0.0,74.0,0.0,0.0,0.0,3.033510047280194,74.0,0.0,74.0,0.0,0.0,0.0,16.139767437130658,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.001009781585386,1.9989568297718583,0.0083080677988851,1.0176291869539655,2.013799514330343,0.4708183078943868,1.3758062399179178,3.212003627822046,20.03034144636105,3.033510047280194,8.208552401398613,88.67266204435582,16.139767437130658,18.90172892971584,14336730529.056362,1.001009781585386,74.0,0.0,74.0,0.0,0.0,0.0,1.0176291869539655,74.0,0.0,74.0,0.0,0.0,0.0,1.3758054461816978,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,2.683297037799747,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,2.965712327429676,74.0,0.0,74.0,0.0,0.0,0.0
1618,85118,0,85118,2.3600441728038746,98.09586561400911,210.9727639485027,3.191587451084478,97.71054212564763,183.92569341415765,7.913527072220118,98.75401703243512,169.8739416368262,74.93279133981052,101.45686827659571,936.8958518623404,766.6856672860748,107.40870757075298,2316.238651348161,2.3600441728038746,98.09586561400911,210.9727639485027,3.191587451084478,97.71054212564763,183.92569341415765,7.913527072220118,98.75401703243512,169.8739416368262,74.93279133981052,101.45686827659571,936.8958518623404,766.6856672860748,107.40870757075298,2316.238651348161,1.3551123570920187,86.00000001780147,0.0006536308722577,104.8618138459461,4.272333171684295e-07,0.0,0.0,1.709181289123057,86.00006190399422,0.0385446757403294,104.86186460048684,0.0014856920279271,0.0,0.0,2.532684799473717,86.22423478114072,2.309186056295673,105.0457931741832,5.332340242590362,-5.986335449057518e-21,-2.71832911112434e-15,14.706151035222696,91.51043685074474,11.239096052779256,109.4265052563324,126.31728008359823,1.2437018827237486e-23,1.6409668964487913e-18,147.42933722739815,94.54699525024829,12.692442022776753,111.97827606661244,161.09808450154924,3.372474849906732e-14,1.762111722183301e-09,1.3551123570920187,0.8459498821120796,1.2122844647886175,1.709181289123057,1.0486249881466116,1.8077856341427745,2.532684799473717,1.2618527796830457,2.2767082272149635,14.706151035222696,1.0543628281226634,1.145813318354617,147.42933722739815,0.98898627561296,7000402.081759423,1.1776401711855071,86.00000000000001,1.3486991523486091e-06,86.00000000000001,1.8189894035458565e-12,0.0,0.0,1.3545885517131766,86.0,0.0,86.0,0.0,0.0,0.0,1.707796216176501,86.0,9.5367431640625e-07,86.0,9.094947017729282e-13,0.0,0.0,1.9660304672237636,86.0,0.0,86.0,0.0,0.0,0.0,1.9965499744919115,86.0,0.0,86.0,0.0,0.0,0.0
1619,20213,0,20213,5.5282185262097965,79.89543293849013,41.87127283682548,5.902595844681641,78.63675433204799,62.67998327194709,7.629103387966382,76.24245999161022,93.5166132363629,95.04504396322967,76.50325513624665,90.71418290536894,1029.31911386844,76.63962354308552,89.19464629226786,5.5282185262097965,79.89543293849013,41.87127283682548,5.902595844681641,78.63675433204799,62.67998327194709,7.629103387966382,76.24245999161022,93.5166132363629,95.04504396322967,76.50325513624665,90.71418290536894,1029.31911386844,76.63962354308552,89.19464629226786,1.000000198474898,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,1.000122432271555,82.0,0.0,82.0,0.0,0.0,0.0,1.12657741443851,82.0,0.0,82.0,0.0,0.0,0.0,14.25982281182079,81.99999999999999,9.5367431640625e-07,81.99999999999999,9.094947017729282e-13,0.0,0.0,155.17168511522917,82.00000000000004,3.162979879718208e-06,82.00000000000004,1.0004441719502209e-11,0.0,0.0,1.000000198474898,4.5018092941813626,3.069170343650285e-06,1.000122432271555,4.501335269220983,0.0018471244578783,1.12657741443851,4.069419607910939,1.4951701266859132,14.25982281182079,1.1104468227607165,1.893138120462111,155.17168511522917,62998.80614933744,97040879313653.12,1.000000198474898,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,1.000122432271555,82.0,0.0,82.0,0.0,0.0,0.0,1.12657741443851,82.0,0.0,82.0,0.0,0.0,0.0,14.25982281182079,81.99999999999999,9.5367431640625e-07,81.99999999999999,9.094947017729282e-13,0.0,0.0,155.17168511522917,82.00000000000004,3.162979879718208e-06,82.00000000000004,1.0004441719502209e-11,0.0,0.0
1620,29330,0,29330,3.0724346207931266,87.0858038563534,466.3465731350452,4.127024616216733,89.31941886083061,471.09004814657055,9.430488452489492,95.02955032000014,406.69272602298406,73.1986196901435,100.15270695211788,613.9533375883202,743.5608568457964,100.47439187950144,533.7816264106768,3.0724346207931266,87.0858038563534,466.3465731350452,4.127024616216733,89.31941886083061,471.09004814657055,9.430488452489492,95.02955032000014,406.69272602298406,73.1986196901435,100.15270695211788,613.9533375883202,743.5608568457964,100.47439187950144,533.7816264106768,1.0010084624595197,60.05737165154718,1.8066950830510644,85.47472185408117,21.073673960330748,0.0461997689768886,0.0056043006094244,1.0170985060418118,60.953148245243554,7.290862733308793,88.26925201839545,117.30742599142268,3.3576057198248845,0.0450341644728299,1.4348803681487745,76.92257093375657,25.68791363745238,110.83931888498395,762.965675131105,166.48375911072245,0.3311640423392767,9.712268916917177,107.5336510295676,19.93419052239059,141.55833172992774,492.0439988774983,106.21641371158798,0.3127961209506043,94.91870393385014,110.41992907964296,16.795476311833088,144.15881795409945,398.31072359113216,65.66532580631132,0.2331471779094534,1.0010084624595197,1.9933429351099037,0.0004806369912326,1.0170985060418118,1.982116999025116,0.0087971471124053,1.4348803681487745,1.784702969404543,0.1557620593152147,9.712268916917177,1.577742424920112,0.2901225704374717,94.9187039338501,9757.337578167311,15028205687585.586,1.0,60.0,0.0,84.8528137423857,0.0,0.0,0.0,1.0,60.0,0.0,84.8528137423857,0.0,0.0,0.0,1.0000018205845365,60.0,0.0,84.85281374238569,9.094947017729282e-13,-1.6796869480544595e-40,0.0,1.4328303393753608,60.0,0.0,84.85281374238572,1.8189894035458565e-12,5.180289128886221e-34,0.0,9.19371906588421,60.00000000000002,1.5078914929239175e-06,84.85281374238572,2.448889430131432e-12,-2.7460665663070115e-29,-1.909593302531635e-17
1621,49637,0,49637,5.706308257858074,81.99999769422432,5.072706062492216e-05,8.33963041673077,81.9995132225041,0.010708794353377,22.018946212772672,81.94186461511708,1.2638462509803503,88.92444797559273,80.55126928155866,13.87650665588444,719.7500168656828,79.56571670890791,19.370851768838293,5.706308257858074,81.99999769422432,5.072706062492216e-05,8.33963041673077,81.9995132225041,0.010708794353377,22.018946212772672,81.94186461511708,1.2638462509803503,88.92444797559273,80.55126928155866,13.87650665588444,719.7500168656828,79.56571670890791,19.370851768838293,1.2132701404066195,82.0,0.0,82.0,0.0,0.0,0.0,1.5423016676381214,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,3.244398482227069,81.99999733139336,0.0046204811027754,81.99999733139336,2.1348845621105283e-05,0.0,0.0,10.688507799050027,81.39426797293056,2.1163517968281758,81.39426797293056,4.478944927937846,0.0,0.0,79.55712252529865,80.31004905970256,3.26552803414268,80.31004905970256,10.663673341771757,0.0,0.0,1.2132701404066195,0.5016528085220437,0.0001712396303779,1.5423016676381214,0.5048269789628681,0.0352972817234089,3.244398482227069,0.7971330943935363,4.5150260235592174,10.688507799050027,1.9226626765952788,19.423821339150347,79.55712252529865,64.9500986065125,97153679336.70834,1.2132701404066195,82.0,0.0,82.0,0.0,0.0,0.0,1.5423016676381214,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,3.2443973999741536,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,9.87921136211678,81.99999999999997,1.6518123698891422e-06,81.99999999999997,2.7284841053187847e-12,0.0,0.0,62.75116827292579,82.0,2.3360154559928683e-06,82.0,5.4569682106375694e-12,0.0,0.0
1622,34593,0,34593,3.658346561579589,81.97254934395568,0.6031608911262083,6.126720394857193,81.85847023935511,3.0936048106677845,14.72087697479833,81.4841521037715,10.981012626250958,59.86127684627195,79.57638744592694,19.2699356334233,689.7756119775561,79.40645042789369,20.515798186088432,3.658346561579589,81.97254934395568,0.6031608911262083,6.126720394857193,81.85847023935511,3.0936048106677845,14.72087697479833,81.4841521037715,10.981012626250958,59.86127684627195,79.57638744592694,19.2699356334233,689.7756119775561,79.40645042789369,20.515798186088432,1.205241747838198,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.5087131538626035,81.99999999999791,4.1569699702650776e-06,81.99999999999791,1.7280399333685637e-11,0.0,0.0,2.543942677245318,81.99975001347313,0.0447194557546309,81.99975001347313,0.0019998297229903,0.0,0.0,7.47201893132792,80.6479123543931,2.9980927543113416,80.6479123543931,8.988560163454167,0.0,0.0,77.17184342203242,80.09011593255109,3.4104860927004568,80.09011593255109,11.631415388503228,0.0,0.0,1.205241747838198,0.55934398091535,0.580304110200139,1.5087131538626035,0.836993656570471,3.730401643122068,2.543942677245318,2.111045591395776,16.196271440038178,7.47201893132792,2.663193612401418,21.18779012641619,77.17184342203242,3122.817328880849,4807545785928.335,1.205241747838198,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.5087131538622107,82.0,0.0,82.0,0.0,0.0,0.0,2.5438631833210144,82.00000000000003,2.132480599880018e-06,82.00000000000003,4.547473508864641e-12,0.0,0.0,6.209165870729267,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,58.74818414610741,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0
1623,23282,0,23282,2.796568838149656,107.12644480580524,26.19964311317017,4.074823662252044,106.9484112884289,61.08936027138952,9.356717532032071,103.63823489550752,175.1287648867201,79.93864862416639,99.70013599974618,285.0835684353315,754.888472162531,100.82912628807392,533.0324068473747,2.796568838149656,107.12644480580524,26.19964311317017,4.074823662252044,106.9484112884289,61.08936027138952,9.356717532032071,103.63823489550752,175.1287648867201,79.93864862416639,99.70013599974618,285.0835684353315,754.888472162531,100.82912628807392,533.0324068473747,1.1027801411241165,105.349315202035,2.030148200058845,126.95839431053254,4.503824189432399,1.4550268629975782e-17,5.318533918978895e-18,1.2793972899974269,104.4987881164188,2.847487313777745,125.95944340127538,11.457796054731618,3.463849834295278e-10,4.275365308797784e-11,2.222678176943069,102.59596829947922,3.2054149635835265,123.81966443813504,24.91334392670917,0.002571981510993,0.0001684261512535,12.230675389074005,98.70893910380804,11.007668614396051,121.19873672809167,127.9961329911356,10.950147507973236,0.1548957962456247,93.38349680364908,98.64747058102624,13.639955717859316,122.0791235789425,193.8757687773254,25.66618308622108,0.2548120954349713,1.1027801411241165,0.7104940469934419,0.0237505204239641,1.2793972899974269,0.7734042753130381,0.0533936177116683,2.222678176943069,0.9465881955788816,0.3042353595464909,12.230675389074005,1.275129741270664,1.3455336264590294,93.38349680364908,48802.37547475044,75172658428643.6,1.0,106.0,0.0,106.0,0.0,0.0,0.0,1.0,106.0,0.0,106.0,0.0,0.0,0.0,1.0,106.0,0.0,106.0,0.0,0.0,0.0,1.0,106.0,0.0,106.0,0.0,0.0,0.0,1.0,106.0,0.0,106.0,0.0,0.0,0.0
1624,66075,0,66075,4.500983922792948,101.83861998255068,3.8547783031190193,5.072329465943953,102.30185450279306,12.509547335734169,8.931511398748917,103.45910152705352,73.98307868412485,74.44974299276821,101.04816028970352,496.35349423357,752.9260852751379,102.65848189302528,979.5375493913908,4.500983922792948,101.83861998255068,3.8547783031190193,5.072329465943953,102.30185450279306,12.509547335734169,8.931511398748917,103.45910152705352,73.98307868412485,74.44974299276821,101.04816028970352,496.35349423357,752.9260852751379,102.65848189302528,979.5375493913908,3.9836986239093366,101.99999999851376,0.000249844470344,126.60568704062936,8.690849561918758e-07,1.395169948939923e-17,5.99774257864227e-11,3.990197716946504,101.99998706294056,0.0233075505179274,126.6055974808571,0.0020945951841692,9.984943179795402e-10,9.524875203932756e-07,4.013110857269316,101.883810179121,2.19358704003911,126.36672168914562,7.639857398517851,0.0541438627250696,0.0101324911685176,12.624474627095502,97.77492266366828,12.347407336324355,122.6668932338864,195.3864099703755,19.042527961566428,0.1395138764639795,115.70140992286716,98.629838102116,11.120116503826605,123.63238814342368,167.22658673919335,28.369835446227757,0.2404483472179114,3.9836986239093366,1.6206326161973577,7.967401311631827,3.990197716946504,1.6268461912913563,7.9878678753035555,4.013110857269316,1.635279223609109,7.984783002450131,12.624474627095498,1.3948536862957317,6.609808709242642,115.7014099228672,2.001891957247784,1124036487.0774922,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0
1625,108516,0,108516,1.449055465475967,60.00450859219716,0.0991687009332054,2.0947327718491064,60.19662488412569,4.287086105708568,6.191051561993624,67.02781147960899,105.22171835847348,101.08480486797058,76.17072110134121,94.2636432921463,1040.9820742317008,76.59610384252885,89.68362178363077,1.449055465475967,60.00450859219716,0.0991687009332054,2.0947327718491064,60.19662488412569,4.287086105708568,6.191051561993624,67.02781147960899,105.22171835847348,101.08480486797058,76.17072110134121,94.2636432921463,1040.9820742317008,76.59610384252885,89.68362178363077,1.217945015444124,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.5013459672101637,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,2.397432646692213,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,13.411291810700073,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,126.418637142438,60.00000000000003,1.5078914929239175e-06,60.00000000000003,2.273736754432321e-12,0.0,0.0,1.217945015444124,0.5772638743116736,0.2284266157811075,1.5013459672101637,0.739473422998746,0.622893297871118,2.397432646692213,1.080980320315793,1.2560404610132547,13.411291810700073,1.1628315889471883,1.33522718161387,126.418637142438,1.1502355030093423,19717.91918034408,1.2179440416846303,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.5010102992040086,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,2.2354011485591423,60.000000000000014,1.1680077279964342e-06,60.000000000000014,1.3642420526593924e-12,0.0,0.0,2.9041186320643706,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,2.990179472087489,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0
1626,25918,0,25918,5.065387889475796,81.99975147672312,0.0054674503262504,6.616170908088462,81.98309548174684,0.3716136388311497,12.655234885131676,80.90479521809513,22.89503168759984,100.4417549466232,77.02991993949578,84.6400655232701,1041.1184652633874,76.68343988203829,88.69851110722993,5.065387889475796,81.99975147672312,0.0054674503262504,6.616170908088462,81.98309548174684,0.3716136388311497,12.655234885131676,80.90479521809513,22.89503168759984,100.4417549466232,77.02991993949578,84.6400655232701,1041.1184652633874,76.68343988203829,88.69851110722993,1.2132030483858809,82.0,0.0,82.0,0.0,0.0,0.0,1.522319433867472,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.605124077837204,82.00000000000001,9.5367431640625e-07,82.00000000000001,9.094947017729282e-13,0.0,0.0,15.750396360110257,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,157.981203269286,82.00000000000003,2.3360154559928683e-06,82.00000000000003,5.4569682106375694e-12,0.0,0.0,1.2132030483858809,0.518565767842743,0.072279006755948,1.522319433867472,0.6161873976394534,0.4496320417654177,2.605124077837204,1.0448802242993167,1.87190189572442,15.750396360110257,0.998082920899842,1.5999263215903483,157.981203269286,14285.014603266298,22003678783095.46,1.2132030483858809,82.0,0.0,82.0,0.0,0.0,0.0,1.522319433867472,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.605124077837204,82.00000000000001,9.5367431640625e-07,82.00000000000001,9.094947017729282e-13,0.0,0.0,15.750396360110257,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,157.981203269286,82.00000000000003,2.3360154559928683e-06,82.00000000000003,5.4569682106375694e-12,0.0,0.0
1627,44133,0,44133,1.0314373360932858,74.0,0.0,1.140433010996028,73.99999999987104,1.8053469830192621e-09,1.9897120580153067,73.99842194218016,0.0220903192102923,15.587784964878455,73.36491879406049,9.898023304108392,157.99392943909186,73.81481619445876,26.8777864113581,1.0314373360932858,74.0,0.0,1.140433010996028,73.99999999987104,1.8053469830192621e-09,1.9897120580153067,73.99842194218016,0.0220903192102923,15.587784964878455,73.36491879406049,9.898023304108392,157.99392943909186,73.81481619445876,26.8777864113581,1.0314373360932858,74.0,0.0,104.65180361560904,0.0,3.364783481637252e-17,0.0,1.140433010996028,73.99999999987104,4.2500076208414446e-05,104.65180361478733,1.4573335003452028e-08,8.063996414086064e-10,0.1577836390819297,1.9897120580153067,73.99842194218014,0.1486281238996521,104.64845482908444,0.049412708420495,0.0151831902005374,0.4859048796310624,15.544521194723956,73.32092804653453,3.0076350560751077,103.6586795998737,13.212077224979817,8.175601485522774,0.8759676196898223,150.9530378661507,73.28283657716246,3.086310314063702,103.63416035385076,13.514327785521663,8.79468461992114,0.9203336587586068,1.0314373360932858,1.0072066788140768,3.3861380366317917e-10,1.140433010996028,1.0072092613351062,2.826116740628493e-08,1.9897120580153067,1.0075273057134635,0.0001118143098861,15.54452119472395,0.9605439601079936,0.035166612839546,150.95303786615065,137.39790040435403,210176764018.8429,1.0314373360932858,74.0,0.0,104.65180361560904,0.0,-5.36966675863538e-45,0.0,1.140433010985523,74.0,9.5367431640625e-07,104.65180361560904,9.094947017729282e-13,-7.536781115075396e-44,0.0,1.989487780824421,74.0,0.0,104.65180361560904,9.094947017729282e-13,9.679455203453917e-31,0.0,14.790532025196338,74.0,9.5367431640625e-07,104.65180361560904,2.033691978340166e-12,2.0757859028957423e-28,1.6138656831840268e-16,143.2195023444883,74.0,1.3486991523486091e-06,104.65180361560904,6.6212213726253296e-12,1.1790203222238874e-27,3.464631898825672e-16
